Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
1119,0.20607148098943184,0.2069724370157167,-0.004353024196243235,0.61532 * exp(-((x)^0.01279)
1120,0.20606890624773247,0.2069716208797903,-0.004361538206158809,0.61532 * exp(-((x)^0.01279)
1121,0.20606633380664266,0.2069708057142821,-0.0043700458357786645,0.61532 * exp(-((x)^0.01279)
1122,0.20606376366205761,0.2069699914929486,-0.004378546978496887,0.61532 * exp(-((x)^0.01279)
1123,0.2060611958098834,0.2069691782829555,-0.004387041976997877,0.61532 * exp(-((x)^0.01279)
1124,0.20605863024603716,0.2069683660135921,-0.00439553051066358,0.61532 * exp(-((x)^0.01279)
1125,0.20605606696644685,0.2069675547143457,-0.0044040127408224335,0.61532 * exp(-((x)^0.01279)
1126,0.20605350596705124,0.2069667443200119,-0.004412488373246065,0.61532 * exp(-((x)^0.01279)
1127,0.20605094724380008,0.2069659349666827,-0.0044209580819660746,0.61532 * exp(-((x)^0.01279)
1128,0.20604839079265375,0.206965126531153,-0.004429421293646173,0.61532 * exp(-((x)^0.01279)
1129,0.2060458366095834,0.2069643190488242,-0.004437878197855606,0.61532 * exp(-((x)^0.01279)
1130,0.2060432846905709,0.2069635125178913,-0.00444632880513589,0.61532 * exp(-((x)^0.01279)
1131,0.20604073503160883,0.2069627069364331,-0.004454773125418391,0.61532 * exp(-((x)^0.01279)
1132,0.20603818762870038,0.2069619023020871,-0.0044632111664612015,0.61532 * exp(-((x)^0.01279)
1133,0.20603564247785924,0.2069610986136475,-0.004471642941536038,0.61532 * exp(-((x)^0.01279)
1134,0.20603309957510976,0.2069602958681221,-0.004480068455271005,0.61532 * exp(-((x)^0.01279)
1135,0.20603055891648678,0.2069594940643838,-0.004488487721215795,0.61532 * exp(-((x)^0.01279)
1136,0.20602802049803556,0.2069586931887153,-0.004496900692309142,0.61532 * exp(-((x)^0.01279)
1137,0.2060254843158119,0.2069578932729911,-0.004505307540743487,0.61532 * exp(-((x)^0.01279)
1138,0.20602295036588197,0.2069570942815873,-0.004513708113983822,0.61532 * exp(-((x)^0.01279)
1139,0.20602041864432225,0.2069562962236742,-0.00452210247491325,0.61532 * exp(-((x)^0.01279)
1140,0.20601788914721963,0.2069554990974406,-0.004530490633541995,0.61532 * exp(-((x)^0.01279)
1141,0.20601536187067124,0.2069547029007988,-0.004538872598501959,0.61532 * exp(-((x)^0.01279)
1142,0.2060128368107845,0.2069539076320602,-0.004547248380295462,0.61532 * exp(-((x)^0.01279)
1143,0.2060103139636771,0.2069531132891417,-0.0045556179874780365,0.61532 * exp(-((x)^0.01279)
1144,0.2060077933254768,0.2069523198700112,-0.004563981428802815,0.61532 * exp(-((x)^0.01279)
1145,0.20600527489232165,0.2069515273730007,-0.004572338714725091,0.61532 * exp(-((x)^0.01279)
1146,0.2060027586603597,0.2069507357960359,-0.004580689853697864,0.61532 * exp(-((x)^0.01279)
1147,0.20600024462574912,0.206949945136975,-0.00458903485380153,0.61532 * exp(-((x)^0.01279)
1148,0.20599773278465816,0.2069491553940783,-0.0045973737250022,0.61532 * exp(-((x)^0.01279)
1149,0.2059952231332651,0.2069483665661485,-0.004605706479827433,0.61532 * exp(-((x)^0.01279)
1150,0.20599271566775812,0.2069475786875021,-0.0046140333015727624,0.61532 * exp(-((x)^0.01279)
1151,0.20599021038433535,0.2069467916453447,-0.004622353665906099,0.61532 * exp(-((x)^0.01279)
1152,0.2059877072792049,0.2069460055486723,-0.004630668115224886,0.61532 * exp(-((x)^0.01279)
1153,0.20598520634858472,0.2069452203591629,-0.004638976483303349,0.61532 * exp(-((x)^0.01279)
1154,0.20598270758870257,0.2069444360853145,-0.004647278829064209,0.61532 * exp(-((x)^0.01279)
1155,0.20598021099579605,0.2069436526928682,-0.0046555750057337315,0.61532 * exp(-((x)^0.01279)
1156,0.20597771656611252,0.2069428702325765,-0.004663865275374109,0.61532 * exp(-((x)^0.01279)
1157,0.20597522429590906,0.2069420886314243,-0.004672149304713355,0.61532 * exp(-((x)^0.01279)
1158,0.20597273418145245,0.2069413079481654,-0.0046804273942037304,0.61532 * exp(-((x)^0.01279)
1159,0.20597024621901922,0.206940528160082,-0.004688699452396277,0.61532 * exp(-((x)^0.01279)
1160,0.20596776040489542,0.2069397492665244,-0.004696965493937628,0.61532 * exp(-((x)^0.01279)
1161,0.20596527673537682,0.2069389712650333,-0.004705225524724587,0.61532 * exp(-((x)^0.01279)
1162,0.20596279520676866,0.2069381941531035,-0.004713479550387794,0.61532 * exp(-((x)^0.01279)
1163,0.20596031581538576,0.2069374179207248,-0.004721727540416778,0.61532 * exp(-((x)^0.01279)
1164,0.20595783855755245,0.2069366425939618,-0.004729969637759591,0.61532 * exp(-((x)^0.01279)
1165,0.20595536342960258,0.2069358681418874,-0.0047382057112136,0.61532 * exp(-((x)^0.01279)
1166,0.20595289042787923,0.2069350945730323,-0.004746435819306751,0.61532 * exp(-((x)^0.01279)
1167,0.20595041954873522,0.2069343218856168,-0.00475465997093242,0.61532 * exp(-((x)^0.01279)
1168,0.2059479507885325,0.2069335500771408,-0.0047628781714751794,0.61532 * exp(-((x)^0.01279)
1169,0.20594548414364244,0.2069327791467396,-0.0047710904341407056,0.61532 * exp(-((x)^0.01279)
1170,0.2059430196104457,0.2069320090918597,-0.004779296763967352,0.61532 * exp(-((x)^0.01279)
1171,0.2059405571853322,0.2069312399037708,-0.00478749713624344,0.61532 * exp(-((x)^0.01279)
1172,0.20593809686470113,0.2069304716025915,-0.004795691664958008,0.61532 * exp(-((x)^0.01279)
1173,0.20593563864496106,0.2069297041645259,-0.004803880252853834,0.61532 * exp(-((x)^0.01279)
1174,0.20593318252252943,0.2069289375955579,-0.004812062945853712,0.61532 * exp(-((x)^0.01279)
1175,0.20593072849383307,0.206928171892879,-0.004820239747550038,0.61532 * exp(-((x)^0.01279)
1176,0.2059282765553078,0.2069274070627735,-0.004828410705221851,0.61532 * exp(-((x)^0.01279)
1177,0.20592582670339865,0.2069266430826441,-0.004836575727204648,0.61532 * exp(-((x)^0.01279)
1178,0.2059233789345596,0.2069258799704775,-0.0048447349169710085,0.61532 * exp(-((x)^0.01279)
1179,0.2059209332452537,0.2069251177189927,-0.0048528882564304295,0.61532 * exp(-((x)^0.01279)
1180,0.20591848963195306,0.2069243563253654,-0.004861035748883696,0.61532 * exp(-((x)^0.01279)
1181,0.2059160480911387,0.2069235957884669,-0.00486917740574248,0.61532 * exp(-((x)^0.01279)
1182,0.20591360861930055,0.2069228360897439,-0.004877313154579242,0.61532 * exp(-((x)^0.01279)
1183,0.2059111712129374,0.2069220772772948,-0.004885443243461673,0.61532 * exp(-((x)^0.01279)
1184,0.20590873586855718,0.2069213192998336,-0.004893567442459416,0.61532 * exp(-((x)^0.01279)
1185,0.2059063025826764,0.2069205621717394,-0.00490168583739492,0.61532 * exp(-((x)^0.01279)
1186,0.20590387135182042,0.2069198058916883,-0.0049097984385296466,0.61532 * exp(-((x)^0.01279)
1187,0.20590144217252346,0.2069190504583913,-0.004917905256251213,0.61532 * exp(-((x)^0.01279)
1188,0.20589901504132854,0.2069182958692397,-0.004926006294558378,0.61532 * exp(-((x)^0.01279)
1189,0.20589658995478732,0.2069175421295193,-0.004934101595373239,0.61532 * exp(-((x)^0.01279)
1190,0.20589416690946014,0.2069167892183472,-0.0049421910747316986,0.61532 * exp(-((x)^0.01279)
1191,0.20589174590191614,0.2069160371624939,-0.0049502748777919756,0.61532 * exp(-((x)^0.01279)
1192,0.20588932692873294,0.2069152859259503,-0.0049583528477665124,0.61532 * exp(-((x)^0.01279)
1193,0.20588690998649695,0.2069145355345654,-0.004966425125299085,0.61532 * exp(-((x)^0.01279)
1194,0.20588449507180295,0.2069137859779215,-0.004974491676588367,0.61532 * exp(-((x)^0.01279)
1195,0.20588208218125448,0.2069130372539807,-0.004982552508089386,0.61532 * exp(-((x)^0.01279)
1196,0.20587967131146342,0.2069122893618188,-0.004990607631573184,0.61532 * exp(-((x)^0.01279)
1197,0.2058772624590504,0.2069115422986041,-0.0049986570495960244,0.61532 * exp(-((x)^0.01279)
1198,0.20587485562064425,0.2069107960642158,-0.005006700777711204,0.61532 * exp(-((x)^0.01279)
1199,0.2058724507928823,0.2069100506554438,-0.0050147388165756816,0.61532 * exp(-((x)^0.01279)
1200,0.20587004797241049,0.2069093060715615,-0.0050227711787480984,0.61532 * exp(-((x)^0.01279)
1201,0.20586764715588293,0.2069085623106666,-0.005030797871094192,0.61532 * exp(-((x)^0.01279)
1202,0.20586524833996214,0.2069078193712909,-0.005038818902527301,0.61532 * exp(-((x)^0.01279)
1203,0.205862851521319,0.2069070772517287,-0.00504683428077839,0.61532 * exp(-((x)^0.01279)
1204,0.2058604566966327,0.2069063359501629,-0.005054844013003619,0.61532 * exp(-((x)^0.01279)
1205,0.20585806386259062,0.2069055954654007,-0.005062848109321631,0.61532 * exp(-((x)^0.01279)
1206,0.20585567301588853,0.2069048557953855,-0.00507084657565768,0.61532 * exp(-((x)^0.01279)
1207,0.20585328415323031,0.2069041169389746,-0.005078839422292477,0.61532 * exp(-((x)^0.01279)
1208,0.20585089727132802,0.2069033788943965,-0.005086826656444631,0.61532 * exp(-((x)^0.01279)
1209,0.20584851236690196,0.206902641659673,-0.005094808284298976,0.61532 * exp(-((x)^0.01279)
1210,0.20584612943668051,0.206901905233736,-0.005102784316378245,0.61532 * exp(-((x)^0.01279)
1211,0.20584374847740022,0.2069011696148417,-0.0051107547599171495,0.61532 * exp(-((x)^0.01279)
1212,0.20584136948580564,0.2069004348013706,-0.0051187196227097794,0.61532 * exp(-((x)^0.01279)
1213,0.20583899245864942,0.2068997007917287,-0.005126678912634195,0.61532 * exp(-((x)^0.01279)
1214,0.2058366173926923,0.2068989675840085,-0.005134632636022458,0.61532 * exp(-((x)^0.01279)
1215,0.20583424428470293,0.2068982351773658,-0.0051425808042816655,0.61532 * exp(-((x)^0.01279)
1216,0.20583187313145793,0.2068975035700214,-0.005150523424284954,0.61532 * exp(-((x)^0.01279)
1217,0.20582950392974197,0.2068967727600849,-0.005158460502332283,0.61532 * exp(-((x)^0.01279)
1218,0.20582713667634758,0.2068960427459646,-0.005166392046122706,0.61532 * exp(-((x)^0.01279)
1219,0.2058247713680752,0.2068953135265652,-0.005174318065704034,0.61532 * exp(-((x)^0.01279)
1220,0.20582240800173315,0.2068945850999183,-0.0051822385668882235,0.61532 * exp(-((x)^0.01279)
1221,0.2058200465741376,0.2068938574648445,-0.005190153559244106,0.61532 * exp(-((x)^0.01279)
1222,0.2058176870821125,0.2068931306197139,-0.005198063050136452,0.61532 * exp(-((x)^0.01279)
1223,0.20581532952248968,0.2068924045627605,-0.005205967046238742,0.61532 * exp(-((x)^0.01279)
1224,0.20581297389210865,0.2068916792927266,-0.005213865556631225,0.61532 * exp(-((x)^0.01279)
1225,0.20581062018781673,0.2068909548078486,-0.005221758587924946,0.61532 * exp(-((x)^0.01279)
1226,0.2058082684064689,0.2068902311066055,-0.005229646147860399,0.61532 * exp(-((x)^0.01279)
1227,0.2058059185449279,0.2068895081879616,-0.005237528246474556,0.61532 * exp(-((x)^0.01279)
1228,0.20580357060006413,0.2068887860498991,-0.005245404889046206,0.61532 * exp(-((x)^0.01279)
1229,0.20580122456875558,0.2068880646909265,-0.005253276083347613,0.61532 * exp(-((x)^0.01279)
1230,0.2057988804478879,0.2068873441112199,-0.0052611418451330725,0.61532 * exp(-((x)^0.01279)
1231,0.20579653823435437,0.2068866243051014,-0.005269002161973783,0.61532 * exp(-((x)^0.01279)
1232,0.20579419792505577,0.2068859052747769,-0.005276857059310927,0.61532 * exp(-((x)^0.01279)
1233,0.20579185951690046,0.2068851870285564,-0.005284706591898398,0.61532 * exp(-((x)^0.01279)
1234,0.20578952300680436,0.2068844695324846,-0.0052925506112400985,0.61532 * exp(-((x)^0.01279)
1235,0.2057871883916908,0.2068837528176483,-0.005300389281530584,0.61532 * exp(-((x)^0.01279)
1236,0.2057848556684906,0.206883036886745,-0.005308222630430417,0.61532 * exp(-((x)^0.01279)
1237,0.20578252483414217,0.2068823216929468,-0.005316050447446811,0.61532 * exp(-((x)^0.01279)
1238,0.2057801958855911,0.2068816072798908,-0.005323872957007713,0.61532 * exp(-((x)^0.01279)
1239,0.20577786881979063,0.2068808936314325,-0.00533169009607509,0.61532 * exp(-((x)^0.01279)
1240,0.2057755436337012,0.2068801807457862,-0.005339501870613573,0.61532 * exp(-((x)^0.01279)
1241,0.2057732203242907,0.2068794686216973,-0.005347308289105657,0.61532 * exp(-((x)^0.01279)
1242,0.20577089888853428,0.2068787572573248,-0.00535510935718022,0.61532 * exp(-((x)^0.01279)
1243,0.2057685793234145,0.2068780466514931,-0.0053629050836293156,0.61532 * exp(-((x)^0.01279)
1244,0.205766261625921,0.2068773367965447,-0.005370695446047797,0.61532 * exp(-((x)^0.01279)
1245,0.2057639457930509,0.2068766277106401,-0.005378480546122976,0.61532 * exp(-((x)^0.01279)
1246,0.20576163182180848,0.2068759193858258,-0.00538626035995599,0.61532 * exp(-((x)^0.01279)
1247,0.20575931970920514,0.2068752117863122,-0.0053940347297853995,0.61532 * exp(-((x)^0.01279)
1248,0.2057570094522596,0.2068745049520907,-0.005401803862152496,0.61532 * exp(-((x)^0.01279)
1249,0.20575470104799773,0.206873798888076,-0.005409567794922791,0.61532 * exp(-((x)^0.01279)
1250,0.20575239449345242,0.2068730935316751,-0.005417326241370695,0.61532 * exp(-((x)^0.01279)
1251,0.20575008978566386,0.2068723889427989,-0.005425079503700074,0.61532 * exp(-((x)^0.01279)
1252,0.20574778692167917,0.206871685099555,-0.005432827490794461,0.61532 * exp(-((x)^0.01279)
1253,0.20574548589855263,0.2068709820010355,-0.005440570212390895,0.61532 * exp(-((x)^0.01279)
1254,0.20574318671334563,0.2068702796447943,-0.005448307670797054,0.61532 * exp(-((x)^0.01279)
1255,0.20574088936312637,0.2068695780303535,-0.005456039877750964,0.61532 * exp(-((x)^0.01279)
1256,0.2057385938449704,0.2068688771560733,-0.005463766839369244,0.61532 * exp(-((x)^0.01279)
1257,0.20573630015595995,0.206868176998327,-0.005471488456033501,0.61532 * exp(-((x)^0.01279)
1258,0.2057340082931843,0.2068674776218719,-0.005479205053002311,0.61532 * exp(-((x)^0.01279)
1259,0.20573171825373973,0.2068667789592081,-0.005486916319667709,0.61532 * exp(-((x)^0.01279)
1260,0.2057294300347295,0.2068660810310386,-0.005494622369428279,0.61532 * exp(-((x)^0.01279)
1261,0.20572714363326355,0.2068653838363225,-0.00550232321111564,0.61532 * exp(-((x)^0.01279)
1262,0.20572485904645885,0.2068646873732959,-0.005510018850052446,0.61532 * exp(-((x)^0.01279)
1263,0.20572257627143917,0.2068639916404234,-0.005517709292626809,0.61532 * exp(-((x)^0.01279)
1264,0.2057202953053352,0.2068632966366311,-0.005525394547412963,0.61532 * exp(-((x)^0.01279)
1265,0.2057180161452843,0.206862602326604,-0.00553307445834307,0.61532 * exp(-((x)^0.01279)
1266,0.20571573878843077,0.2068619088106301,-0.005540749521211171,0.61532 * exp(-((x)^0.01279)
1267,0.2057134632319255,0.2068612159856248,-0.005548419254090912,0.61532 * exp(-((x)^0.01279)
1268,0.20571118947292627,0.2068605238843256,-0.005556083827971111,0.61532 * exp(-((x)^0.01279)
1269,0.20570891750859752,0.2068598325414217,-0.0055637434231884065,0.61532 * exp(-((x)^0.01279)
1270,0.20570664733611044,0.2068591418470241,-0.0055713975250169905,0.61532 * exp(-((x)^0.01279)
1271,0.20570437895264282,0.2068584519008923,-0.005579046626542537,0.61532 * exp(-((x)^0.01279)
1272,0.20570211235537927,0.2068577626879185,-0.005586690668615271,0.61532 * exp(-((x)^0.01279)
1273,0.2056998475415108,0.2068570741892509,-0.005594329574058285,0.61532 * exp(-((x)^0.01279)
1274,0.2056975845082352,0.2068563863959562,-0.005601963313343698,0.61532 * exp(-((x)^0.01279)
1275,0.20569532325275688,0.2068556993220475,-0.005609591967219933,0.61532 * exp(-((x)^0.01279)
1276,0.20569306377228674,0.2068550129606948,-0.005617215516207229,0.61532 * exp(-((x)^0.01279)
1277,0.20569080606404225,0.2068543273115436,-0.005624833971923499,0.61532 * exp(-((x)^0.01279)
1278,0.20568855012524753,0.2068536423719922,-0.005632447335152226,0.61532 * exp(-((x)^0.01279)
1279,0.205686295953133,0.2068529581413249,-0.005640055615713319,0.61532 * exp(-((x)^0.01279)
1280,0.20568404354493577,0.2068522746184368,-0.005647658821523569,0.61532 * exp(-((x)^0.01279)
1281,0.20568179289789937,0.2068515918018888,-0.005655256958862605,0.61532 * exp(-((x)^0.01279)
1282,0.20567954400927368,0.2068509097053922,-0.00566285010680796,0.61532 * exp(-((x)^0.01279)
1283,0.20567729687631525,0.2068502282825129,-0.005670438055285465,0.61532 * exp(-((x)^0.01279)
1284,0.20567505149628684,0.2068495475770616,-0.005678021027999531,0.61532 * exp(-((x)^0.01279)
1285,0.20567280786645759,0.206848867570258,-0.005685598947748434,0.61532 * exp(-((x)^0.01279)
1286,0.20567056598410316,0.206848188292271,-0.005693171972596118,0.61532 * exp(-((x)^0.01279)
1287,0.20566832584650543,0.2068475096619302,-0.0057007397253754895,0.61532 * exp(-((x)^0.01279)
1288,0.20566608745095283,0.2068468317530686,-0.005708302573980537,0.61532 * exp(-((x)^0.01279)
1289,0.20566385079473978,0.2068461545399274,-0.005715860407544632,0.61532 * exp(-((x)^0.01279)
1290,0.20566161587516732,0.206845478009772,-0.005723413177776792,0.61532 * exp(-((x)^0.01279)
1291,0.20565938268954248,0.2068448021967599,-0.00573096106176168,0.61532 * exp(-((x)^0.01279)
1292,0.20565715123517878,0.2068441270638995,-0.005738503894548817,0.61532 * exp(-((x)^0.01279)
1293,0.20565492150939582,0.2068434526220095,-0.005746041740976148,0.61532 * exp(-((x)^0.01279)
1294,0.2056526935095196,0.2068427788696053,-0.005753574606711091,0.61532 * exp(-((x)^0.01279)
1295,0.20565046723288205,0.2068421058057347,-0.005761102499951491,0.61532 * exp(-((x)^0.01279)
1296,0.20564824267682158,0.2068414333911826,-0.005768625244945192,0.61532 * exp(-((x)^0.01279)
1297,0.20564601983868244,0.206840761737555,-0.005776143390868377,0.61532 * exp(-((x)^0.01279)
1298,0.20564379871581534,0.2068400907389564,-0.0057836564413948485,0.61532 * exp(-((x)^0.01279)
1299,0.20564157930557692,0.2068394204076345,-0.005791164468054064,0.61532 * exp(-((x)^0.01279)
1300,0.20563936160532992,0.2068387507568921,-0.00579866754741657,0.61532 * exp(-((x)^0.01279)
1301,0.2056371456124433,0.2068380818062317,-0.005806165785821968,0.61532 * exp(-((x)^0.01279)
1302,0.20563493132429198,0.2068374135252293,-0.005813659049602515,0.61532 * exp(-((x)^0.01279)
1303,0.2056327187382569,0.2068367459227563,-0.005821147393940625,0.61532 * exp(-((x)^0.01279)
1304,0.20563050785172518,0.2068360789975811,-0.00582863082542783,0.61532 * exp(-((x)^0.01279)
1305,0.20562829866208973,0.2068354127457329,-0.005836109337461897,0.61532 * exp(-((x)^0.01279)
1306,0.20562609116674968,0.2068347471734009,-0.0058435829722456025,0.61532 * exp(-((x)^0.01279)
1307,0.20562388536311,0.2068340822722664,-0.005851051702220762,0.61532 * exp(-((x)^0.01279)
1308,0.20562168124858163,0.206833418043148,-0.005858515543719307,0.61532 * exp(-((x)^0.01279)
1309,0.20561947882058146,0.206832754485017,-0.00586597450416606,0.61532 * exp(-((x)^0.01279)
1310,0.20561727807653227,0.2068320915969385,-0.005873428591408243,0.61532 * exp(-((x)^0.01279)
1311,0.20561507901386286,0.2068314293771373,-0.005880877809225719,0.61532 * exp(-((x)^0.01279)
1312,0.20561288163000777,0.2068307678248053,-0.005888322166019049,0.61532 * exp(-((x)^0.01279)
1313,0.2056106859224075,0.2068301069388722,-0.005895761668899993,0.61532 * exp(-((x)^0.01279)
1314,0.20560849188850833,0.2068294467309985,-0.005903196386142026,0.61532 * exp(-((x)^0.01279)
1315,0.2056062995257624,0.2068287871606676,-0.005910626135207958,0.61532 * exp(-((x)^0.01279)
1316,0.20560410883162766,0.2068281282656355,-0.005918051109739802,0.61532 * exp(-((x)^0.01279)
1317,0.20560191980356787,0.2068274700324229,-0.005925471257096153,0.61532 * exp(-((x)^0.01279)
1318,0.20559973243905263,0.2068268124590902,-0.005932886580071853,0.61532 * exp(-((x)^0.01279)
1319,0.20559754673555708,0.206826155509356,-0.005940296916379884,0.61532 * exp(-((x)^0.01279)
1320,0.20559536269056236,0.2068254992890895,-0.005947702786916612,0.61532 * exp(-((x)^0.01279)
1321,0.2055931803015552,0.2068248436895746,-0.005955103681199943,0.61532 * exp(-((x)^0.01279)
1322,0.20559099956602803,0.2068241887454723,-0.005962499777827641,0.61532 * exp(-((x)^0.01279)
1323,0.20558882048147903,0.2068235344749096,-0.005969891175901674,0.61532 * exp(-((x)^0.01279)
1324,0.20558664304541197,0.2068228808190051,-0.005977277604381654,0.61532 * exp(-((x)^0.01279)
1325,0.20558446725533636,0.2068222278344288,-0.005984659347559742,0.61532 * exp(-((x)^0.01279)
1326,0.20558229310876733,0.2068215755005245,-0.005992036318058219,0.61532 * exp(-((x)^0.01279)
1327,0.20558012060322559,0.2068209238165223,-0.005999408524049935,0.61532 * exp(-((x)^0.01279)
1328,0.20557794973623753,0.2068202728230299,-0.006006776172543725,0.61532 * exp(-((x)^0.01279)
1329,0.205575780505335,0.2068196223928997,-0.006014138664278821,0.61532 * exp(-((x)^0.01279)
1330,0.2055736129080556,0.2068189726794829,-0.006021496748063366,0.61532 * exp(-((x)^0.01279)
1331,0.20557144694194227,0.2068183235533614,-0.006028849813674452,0.61532 * exp(-((x)^0.01279)
1332,0.2055692826045437,0.206817675106156,-0.0060361983131834145,0.61532 * exp(-((x)^0.01279)
1333,0.20556711989341397,0.2068170272822869,-0.0060435419911868075,0.61532 * exp(-((x)^0.01279)
1334,0.2055649588061127,0.2068163801212036,-0.0060508810489648445,0.61532 * exp(-((x)^0.01279)
1335,0.20556279934020502,0.2068157335932169,-0.0060582153554925,0.61532 * exp(-((x)^0.01279)
1336,0.20556064149326142,0.2068150877042704,-0.006065544950969639,0.61532 * exp(-((x)^0.01279)
1337,0.20555848526285803,0.2068144424536872,-0.006072869843750935,0.61532 * exp(-((x)^0.01279)
1338,0.20555633064657625,0.2068137978399437,-0.006080190038097062,0.61532 * exp(-((x)^0.01279)
1339,0.20555417764200307,0.2068131538623847,-0.006087505542415153,0.61532 * exp(-((x)^0.01279)
1340,0.20555202624673066,0.2068125105431804,-0.006094816474782629,0.61532 * exp(-((x)^0.01279)
1341,0.20554987645835684,0.2068118678103339,-0.006102122500699111,0.61532 * exp(-((x)^0.01279)
1342,0.20554772827448456,0.2068112257339278,-0.006109423968449293,0.61532 * exp(-((x)^0.01279)
1343,0.2055455816927223,0.2068105842890383,-0.006116720769707052,0.61532 * exp(-((x)^0.01279)
1344,0.2055434367106838,0.2068099434744948,-0.006124012910274701,0.61532 * exp(-((x)^0.01279)
1345,0.20554129332598817,0.2068093032888845,-0.006131300394765582,0.61532 * exp(-((x)^0.01279)
1346,0.20553915153625985,0.2068086637320228,-0.00613858323366937,0.61532 * exp(-((x)^0.01279)
1347,0.20553701133912844,0.2068080248017461,-0.006145861427940695,0.61532 * exp(-((x)^0.01279)
1348,0.20553487273222898,0.2068073864978455,-0.006153134987902255,0.61532 * exp(-((x)^0.01279)
1349,0.2055327357132017,0.2068067488186932,-0.006160403917032929,0.61532 * exp(-((x)^0.01279)
1350,0.20553060027969203,0.2068061117630927,-0.006167668220859089,0.61532 * exp(-((x)^0.01279)
1351,0.20552846642935077,0.2068054753292041,-0.006174927901790392,0.61532 * exp(-((x)^0.01279)
1352,0.2055263341598338,0.2068048395474843,-0.006182183117416609,0.61532 * exp(-((x)^0.01279)
1353,0.20552420346880224,0.2068042043283797,-0.006189433448582041,0.61532 * exp(-((x)^0.01279)
1354,0.2055220743539225,0.2068035697569528,-0.006196679315238043,0.61532 * exp(-((x)^0.01279)
1355,0.20551994681286595,0.2068029358040656,-0.006203920588512458,0.61532 * exp(-((x)^0.01279)
1356,0.2055178208433093,0.2068023024682891,-0.006211157272665064,0.61532 * exp(-((x)^0.01279)
1357,0.2055156964429343,0.2068016697488735,-0.0062183893751961315,0.61532 * exp(-((x)^0.01279)
1358,0.20551357360942796,0.2068010376442156,-0.006225616899479057,0.61532 * exp(-((x)^0.01279)
1359,0.20551145234048215,0.2068004061541893,-0.0062328398559628635,0.61532 * exp(-((x)^0.01279)
2000,0.20439822345812964,0.2064882003247528,-0.010121531706587398,0.61532 * exp(-((x)^0.01279)
2500,0.2037555913352612,0.2063238171150865,-0.012447548788769986,0.61532 * exp(-((x)^0.01279)
3000,0.203230665594097,0.2061971550633201,-0.014386665365543616,0.61532 * exp(-((x)^0.01279)
3500,0.20278694998365648,0.2060950037849124,-0.016051111091990967,0.61532 * exp(-((x)^0.01279)
4000,0.2024026637141917,0.2060099362459058,-0.017510187117422606,0.61532 * exp(-((x)^0.01279)
4500,0.20206376008900043,0.2059373911620217,-0.018809751114957477,0.61532 * exp(-((x)^0.01279)
6000,0.2012362419521019,0.2057693229785492,-0.02202991661162166,0.61532 * exp(-((x)^0.01279)
7000,0.20079297372779611,0.2056842119274885,-0.02378032885390708,0.61532 * exp(-((x)^0.01279)
8000,0.20040908190004011,0.2056130746389604,-0.02530963922434436,0.61532 * exp(-((x)^0.01279)
9000,0.2000705315186343,0.2055522230563655,-0.026668120909731256,0.61532 * exp(-((x)^0.01279)
10000,0.19976774119700869,0.2054992304570433,-0.027890563129056085,0.61532 * exp(-((x)^0.01279)
