Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
1034,0.20765408775447342,0.2070455862144352,0.00293897373599648,0.25400 * exp(-x^0.36775) + 0.20765
1035,0.20765408468811059,0.2070446794184628,0.002943351509246468,0.25400 * exp(-x^0.36775) + 0.20765
1036,0.20765408163757537,0.2070437737929064,0.0029477237276375806,0.25400 * exp(-x^0.36775) + 0.20765
1037,0.20765407860277582,0.2070428692931591,0.00295209060666219,0.25400 * exp(-x^0.36775) + 0.20765
1038,0.2076540755836206,0.2070419660410197,0.002956451555717973,0.25400 * exp(-x^0.36775) + 0.20765
1039,0.2076540725800189,0.2070410639093437,0.0029608071901311137,0.25400 * exp(-x^0.36775) + 0.20765
1040,0.2076540695918806,0.2070401629376348,0.0029651573179582382,0.25400 * exp(-x^0.36775) + 0.20765
1041,0.20765406661911612,0.2070392631225204,0.0029695019549595358,0.25400 * exp(-x^0.36775) + 0.20765
1042,0.20765406366163647,0.2070383644615512,0.0029738411124263864,0.25400 * exp(-x^0.36775) + 0.20765
1043,0.2076540607193532,0.2070374669522719,0.0029781748016818065,0.25400 * exp(-x^0.36775) + 0.20765
1044,0.20765405779217846,0.2070365706024821,0.0029825029843735576,0.25400 * exp(-x^0.36775) + 0.20765
1045,0.207654054880025,0.2070356753776384,0.0029868258272815382,0.25400 * exp(-x^0.36775) + 0.20765
1046,0.20765405198280606,0.2070347813070531,0.0029911431878420413,0.25400 * exp(-x^0.36775) + 0.20765
1047,0.2076540491004355,0.2070338883773857,0.002995455130125138,0.25400 * exp(-x^0.36775) + 0.20765
1048,0.2076540462328277,0.2070329965862052,0.002999761665353295,0.25400 * exp(-x^0.36775) + 0.20765
1049,0.20765404337989765,0.207032105940317,0.0030040627600046253,0.25400 * exp(-x^0.36775) + 0.20765
1050,0.20765404054156078,0.2070312164090794,0.0030083585619799648,0.25400 * exp(-x^0.36775) + 0.20765
1051,0.20765403771773314,0.207030328017803,0.0030126489481121215,0.25400 * exp(-x^0.36775) + 0.20765
1052,0.20765403490833131,0.2070294407548361,0.0030169339743078664,0.25400 * exp(-x^0.36775) + 0.20765
1053,0.20765403211327244,0.2070285546177905,0.003021213651598365,0.25400 * exp(-x^0.36775) + 0.20765
1054,0.20765402933247412,0.2070276696031216,0.0030254879966202905,0.25400 * exp(-x^0.36775) + 0.20765
1055,0.20765402656585455,0.2070267857092584,0.0030297570164521254,0.25400 * exp(-x^0.36775) + 0.20765
1056,0.20765402381333242,0.2070259029531882,0.003034020628260434,0.25400 * exp(-x^0.36775) + 0.20765
1057,0.20765402107482694,0.2070250212730839,0.00303827913106864,0.25400 * exp(-x^0.36775) + 0.20765
1058,0.20765401835025785,0.2070241407252758,0.003042532251433887,0.25400 * exp(-x^0.36775) + 0.20765
1059,0.20765401563954541,0.2070232612881241,0.0030467800936797586,0.25400 * exp(-x^0.36775) + 0.20765
1060,0.20765401294261035,0.2070223829589717,0.0030510226701613015,0.25400 * exp(-x^0.36775) + 0.20765
1061,0.20765401025937397,0.2070215057354799,0.0030552599916950206,0.25400 * exp(-x^0.36775) + 0.20765
1062,0.207654007589758,0.2070206296147422,0.003059492071850395,0.25400 * exp(-x^0.36775) + 0.20765
1063,0.20765400493368472,0.2070197545975148,0.003063718906454264,0.25400 * exp(-x^0.36775) + 0.20765
1064,0.2076540022910769,0.2070188806741106,0.003067940541935927,0.25400 * exp(-x^0.36775) + 0.20765
1065,0.20765399966185777,0.2070180078458528,0.0030721569713806,0.25400 * exp(-x^0.36775) + 0.20765
1066,0.20765399704595108,0.2070171361122477,0.0030763681966794586,0.25400 * exp(-x^0.36775) + 0.20765
1067,0.20765399444328106,0.2070162654697954,0.0030805742342922557,0.25400 * exp(-x^0.36775) + 0.20765
1068,0.20765399185377242,0.2070153959164195,0.003084775093784639,0.25400 * exp(-x^0.36775) + 0.20765
1069,0.20765398927735035,0.2070145274467448,0.0030889708007088555,0.25400 * exp(-x^0.36775) + 0.20765
1070,0.20765398671394047,0.207013660061682,0.003093161350162466,0.25400 * exp(-x^0.36775) + 0.20765
1071,0.20765398416346897,0.2070127937570856,0.003097346761745437,0.25400 * exp(-x^0.36775) + 0.20765
1072,0.2076539816258624,0.2070119285317703,0.003101527040716218,0.25400 * exp(-x^0.36775) + 0.20765
1073,0.20765397910104788,0.2070110644022199,0.0031057021067183864,0.25400 * exp(-x^0.36775) + 0.20765
1074,0.20765397658895288,0.2070102013064645,0.0031098722595574585,0.25400 * exp(-x^0.36775) + 0.20765
1075,0.2076539740895054,0.2070093393024658,0.0031140372178943844,0.25400 * exp(-x^0.36775) + 0.20765
1076,0.20765397160263388,0.2070084784071362,0.0031181968992986834,0.25400 * exp(-x^0.36775) + 0.20765
1077,0.20765396912826725,0.2070076184990199,0.0031223518918478783,0.25400 * exp(-x^0.36775) + 0.20765
1078,0.2076539666663348,0.2070067596948805,0.0031265016292619913,0.25400 * exp(-x^0.36775) + 0.20765
1079,0.20765396421676632,0.2070059019526093,0.00313064631512486,0.25400 * exp(-x^0.36775) + 0.20765
1080,0.20765396177949208,0.2070050452706484,0.003134785956522287,0.25400 * exp(-x^0.36775) + 0.20765
1081,0.2076539593544427,0.2070041896455458,0.0031389205697213737,0.25400 * exp(-x^0.36775) + 0.20765
1082,0.2076539569415493,0.2070033350750657,0.0031430501650984983,0.25400 * exp(-x^0.36775) + 0.20765
1083,0.20765395454074348,0.2070024815577347,0.0031471747493378266,0.25400 * exp(-x^0.36775) + 0.20765
1084,0.2076539521519571,0.2070016290906806,0.003151294335904636,0.25400 * exp(-x^0.36775) + 0.20765
1085,0.2076539497751226,0.2070007776879595,0.003155408856230158,0.25400 * exp(-x^0.36775) + 0.20765
1086,0.20765394741017285,0.2069999272981902,0.0031595185588665113,0.25400 * exp(-x^0.36775) + 0.20765
1087,0.20765394505704104,0.2069990779685167,0.0031636232149012725,0.25400 * exp(-x^0.36775) + 0.20765
1088,0.20765394271566082,0.2069982296798442,0.0031677229164268437,0.25400 * exp(-x^0.36775) + 0.20765
1089,0.2076539403859663,0.2069973824301543,0.0031718176727839782,0.25400 * exp(-x^0.36775) + 0.20765
1090,0.20765393806789192,0.206996536216951,0.003175907495630335,0.25400 * exp(-x^0.36775) + 0.20765
1091,0.20765393576137264,0.2069956910381349,0.0031799923947039123,0.25400 * exp(-x^0.36775) + 0.20765
1092,0.20765393346634373,0.2069948468576907,0.0031840725441157633,0.25400 * exp(-x^0.36775) + 0.20765
1093,0.2076539311827409,0.2069940037746862,0.0031881474633101525,0.25400 * exp(-x^0.36775) + 0.20765
1094,0.20765392891050027,0.2069931616853646,0.0031922176547071216,0.25400 * exp(-x^0.36775) + 0.20765
1095,0.2076539266495583,0.2069923206215629,0.00319628296358401,0.25400 * exp(-x^0.36775) + 0.20765
1096,0.207653924399852,0.2069914805808632,0.003200343401234893,0.25400 * exp(-x^0.36775) + 0.20765
1097,0.20765392216131856,0.2069906415612227,0.0032043989771376605,0.25400 * exp(-x^0.36775) + 0.20765
1098,0.20765391993389573,0.206989803560346,0.0032084497019976253,0.25400 * exp(-x^0.36775) + 0.20765
1099,0.20765391771752156,0.2069889665758971,0.0032124955867183385,0.25400 * exp(-x^0.36775) + 0.20765
1100,0.20765391551213452,0.2069881306058498,0.0032165366407048484,0.25400 * exp(-x^0.36775) + 0.20765
1101,0.20765391331767344,0.2069872956477475,0.003220572875450208,0.25400 * exp(-x^0.36775) + 0.20765
1102,0.20765391113407755,0.2069864616995334,0.003224604300512422,0.25400 * exp(-x^0.36775) + 0.20765
1103,0.20765390896128647,0.2069856287592207,0.0032286309251120114,0.25400 * exp(-x^0.36775) + 0.20765
1104,0.20765390679924015,0.2069847968244824,0.0032326527601210017,0.25400 * exp(-x^0.36775) + 0.20765
1105,0.20765390464787895,0.206983965892905,0.0032366698168329834,0.25400 * exp(-x^0.36775) + 0.20765
1106,0.20765390250714355,0.2069831359630617,0.0032406821017609737,0.25400 * exp(-x^0.36775) + 0.20765
1107,0.2076539003769751,0.2069823070321102,0.0032446896282815954,0.25400 * exp(-x^0.36775) + 0.20765
1108,0.20765389825731498,0.2069814790979592,0.0032486924061333367,0.25400 * exp(-x^0.36775) + 0.20765
1109,0.20765389614810503,0.2069806521587507,0.0032526904439259935,0.25400 * exp(-x^0.36775) + 0.20765
1110,0.2076538940492874,0.2069798262124302,0.0032566837512241647,0.25400 * exp(-x^0.36775) + 0.20765
1111,0.20765389196080464,0.2069790012560244,0.003260672342048041,0.25400 * exp(-x^0.36775) + 0.20765
1112,0.2076538898825996,0.2069781773196939,0.00326465606981371,0.25400 * exp(-x^0.36775) + 0.20765
1113,0.20765388781461558,0.2069773543074265,0.0032686353995239996,0.25400 * exp(-x^0.36775) + 0.20765
1114,0.20765388575679605,0.2069765323105248,0.0032726098882313627,0.25400 * exp(-x^0.36775) + 0.20765
1115,0.20765388370908502,0.2069757112957994,0.003276579696428352,0.25400 * exp(-x^0.36775) + 0.20765
1116,0.20765388167142676,0.2069748912609473,0.003280544834896891,0.25400 * exp(-x^0.36775) + 0.20765
1117,0.20765387964376583,0.2069740722038945,0.0032845053133111557,0.25400 * exp(-x^0.36775) + 0.20765
1118,0.20765387762604723,0.2069732541227199,0.003288461140605906,0.25400 * exp(-x^0.36775) + 0.20765
1119,0.20765387561821624,0.2069724370157167,0.0032924123246797876,0.25400 * exp(-x^0.36775) + 0.20765
1120,0.20765387362021853,0.2069716208797903,0.00329635888016017,0.25400 * exp(-x^0.36775) + 0.20765
1121,0.207653871632,0.2069708057142821,0.003300300809868032,0.25400 * exp(-x^0.36775) + 0.20765
1122,0.20765386965350696,0.2069699914929486,0.0033042382406517643,0.25400 * exp(-x^0.36775) + 0.20765
1123,0.20765386768468605,0.2069691782829555,0.003308170846552276,0.25400 * exp(-x^0.36775) + 0.20765
1124,0.2076538657254842,0.2069683660135921,0.003312098969980217,0.25400 * exp(-x^0.36775) + 0.20765
1125,0.20765386377584868,0.2069675547143457,0.0033160224676289447,0.25400 * exp(-x^0.36775) + 0.20765
1126,0.20765386183572712,0.2069667443200119,0.003319941655229473,0.25400 * exp(-x^0.36775) + 0.20765
1127,0.20765385990506743,0.2069659349666827,0.003323855872684939,0.25400 * exp(-x^0.36775) + 0.20765
1128,0.2076538579838178,0.206965126531153,0.0033277657169026617,0.25400 * exp(-x^0.36775) + 0.20765
1129,0.20765385607192682,0.2069643190488242,0.0033316710159105,0.25400 * exp(-x^0.36775) + 0.20765
1130,0.20765385416934332,0.2069635125178913,0.003335571778104301,0.25400 * exp(-x^0.36775) + 0.20765
1131,0.2076538522760165,0.2069627069364331,0.003339468012445706,0.25400 * exp(-x^0.36775) + 0.20765
1132,0.20765385039189582,0.2069619023020871,0.0033433597300373086,0.25400 * exp(-x^0.36775) + 0.20765
1133,0.2076538485169311,0.2069610986136475,0.0033472469363763106,0.25400 * exp(-x^0.36775) + 0.20765
1134,0.20765384665107242,0.2069602958681221,0.0033511296456218377,0.25400 * exp(-x^0.36775) + 0.20765
1135,0.20765384479427018,0.2069594940643838,0.0033550078628930917,0.25400 * exp(-x^0.36775) + 0.20765
1136,0.20765384294647507,0.2069586931887153,0.0033588816543497655,0.25400 * exp(-x^0.36775) + 0.20765
1137,0.2076538411076381,0.2069578932729911,0.003362750865119175,0.25400 * exp(-x^0.36775) + 0.20765
1138,0.20765383927771056,0.2069570942815873,0.0033666156675705456,0.25400 * exp(-x^0.36775) + 0.20765
1139,0.20765383745664404,0.2069562962236742,0.0033704760169071895,0.25400 * exp(-x^0.36775) + 0.20765
1140,0.2076538356443904,0.2069554990974406,0.0033743319215741915,0.25400 * exp(-x^0.36775) + 0.20765
1141,0.20765383384090189,0.2069547029007988,0.0033781833913589226,0.25400 * exp(-x^0.36775) + 0.20765
1142,0.2076538320461309,0.2069539076320602,0.003382030434115159,0.25400 * exp(-x^0.36775) + 0.20765
1143,0.20765383026003018,0.2069531132891417,0.0033858730596116895,0.25400 * exp(-x^0.36775) + 0.20765
1144,0.20765382848255282,0.2069523198700112,0.003389711277371728,0.25400 * exp(-x^0.36775) + 0.20765
1145,0.2076538267136521,0.2069515273730007,0.0033935450951545327,0.25400 * exp(-x^0.36775) + 0.20765
1146,0.20765382495328163,0.2069507357960359,0.003397374522691607,0.25400 * exp(-x^0.36775) + 0.20765
1147,0.20765382320139533,0.206949945136975,0.003401199570043094,0.25400 * exp(-x^0.36775) + 0.20765
1148,0.20765382145794728,0.2069491553940783,0.0034050202453213283,0.25400 * exp(-x^0.36775) + 0.20765
1149,0.20765381972289199,0.2069483665661485,0.0034088365540106092,0.25400 * exp(-x^0.36775) + 0.20765
1150,0.2076538179961841,0.2069475786875021,0.0034126483294034545,0.25400 * exp(-x^0.36775) + 0.20765
1151,0.20765381627777865,0.2069467916453447,0.0034164561180808416,0.25400 * exp(-x^0.36775) + 0.20765
1152,0.20765381456763085,0.2069460055486723,0.003420259391245359,0.25400 * exp(-x^0.36775) + 0.20765
1153,0.20765381286569626,0.2069452203591629,0.003424058334391856,0.25400 * exp(-x^0.36775) + 0.20765
1154,0.20765381117193063,0.2069444360853145,0.0034278529060027376,0.25400 * exp(-x^0.36775) + 0.20765
1155,0.20765380948629003,0.2069436526928682,0.003431643271880315,0.25400 * exp(-x^0.36775) + 0.20765
1156,0.20765380780873077,0.2069428702325765,0.0034354291856263795,0.25400 * exp(-x^0.36775) + 0.20765
1157,0.20765380613920945,0.2069420886314243,0.003439211000971182,0.25400 * exp(-x^0.36775) + 0.20765
1158,0.20765380447768284,0.2069413079481654,0.003442988432719787,0.25400 * exp(-x^0.36775) + 0.20765
1159,0.2076538028241081,0.206940528160082,0.003446761590723114,0.25400 * exp(-x^0.36775) + 0.20765
1160,0.20765380117844257,0.2069397492665244,0.0034505304778277403,0.25400 * exp(-x^0.36775) + 0.20765
1161,0.20765379954064384,0.2069389712650333,0.003454295105657174,0.25400 * exp(-x^0.36775) + 0.20765
1162,0.2076537979106698,0.2069381941531035,0.0034580554860590704,0.25400 * exp(-x^0.36775) + 0.20765
1163,0.2076537962884785,0.2069374179207248,0.0034618116672748955,0.25400 * exp(-x^0.36775) + 0.20765
1164,0.20765379467402834,0.2069366425939618,0.0034655635226173384,0.25400 * exp(-x^0.36775) + 0.20765
1165,0.2076537930672779,0.2069358681418874,0.0034693112017595883,0.25400 * exp(-x^0.36775) + 0.20765
1166,0.2076537914681861,0.2069350945730323,0.0034730546630414973,0.25400 * exp(-x^0.36775) + 0.20765
1167,0.20765378987671199,0.2069343218856168,0.0034767939148000124,0.25400 * exp(-x^0.36775) + 0.20765
1168,0.20765378829281492,0.2069335500771408,0.0034805289688677288,0.25400 * exp(-x^0.36775) + 0.20765
1169,0.20765378671645446,0.2069327791467396,0.0034842598291475874,0.25400 * exp(-x^0.36775) + 0.20765
1170,0.20765378514759042,0.2069320090918597,0.0034879865077341783,0.25400 * exp(-x^0.36775) + 0.20765
1171,0.20765378358618292,0.2069312399037708,0.003491709046677164,0.25400 * exp(-x^0.36775) + 0.20765
1172,0.20765378203219223,0.2069304716025915,0.0034954273481279906,0.25400 * exp(-x^0.36775) + 0.20765
1173,0.20765378048557886,0.2069297041645259,0.0034991415271983027,0.25400 * exp(-x^0.36775) + 0.20765
1174,0.20765377894630363,0.2069289375955579,0.0035028515545875104,0.25400 * exp(-x^0.36775) + 0.20765
1175,0.2076537774143275,0.206928171892879,0.0035065574436338206,0.25400 * exp(-x^0.36775) + 0.20765
1176,0.2076537758896117,0.2069274070627735,0.0035102591635812787,0.25400 * exp(-x^0.36775) + 0.20765
1177,0.2076537743721177,0.2069266430826441,0.0035139568237387195,0.25400 * exp(-x^0.36775) + 0.20765
1178,0.2076537728618072,0.2069258799704775,0.003517650336601368,0.25400 * exp(-x^0.36775) + 0.20765
1179,0.2076537713586421,0.2069251177189927,0.0035213397372035556,0.25400 * exp(-x^0.36775) + 0.20765
1180,0.20765376986258455,0.2069243563253654,0.0035250250389674822,0.25400 * exp(-x^0.36775) + 0.20765
1181,0.2076537683735969,0.2069235957884669,0.0035287062470944074,0.25400 * exp(-x^0.36775) + 0.20765
1182,0.20765376689164175,0.2069228360897439,0.0035323834512921257,0.25400 * exp(-x^0.36775) + 0.20765
1183,0.20765376541668187,0.2069220772772948,0.0035360564180231743,0.25400 * exp(-x^0.36775) + 0.20765
1184,0.20765376394868032,0.2069213192998336,0.003539725395745213,0.25400 * exp(-x^0.36775) + 0.20765
1185,0.2076537624876003,0.2069205621717394,0.0035433903144549282,0.25400 * exp(-x^0.36775) + 0.20765
1186,0.20765376103340533,0.2069198058916883,0.0035470511803071306,0.25400 * exp(-x^0.36775) + 0.20765
1187,0.20765375958605906,0.2069190504583913,0.003550707999288377,0.25400 * exp(-x^0.36775) + 0.20765
1188,0.2076537581455253,0.2069182958692397,0.0035543607837866934,0.25400 * exp(-x^0.36775) + 0.20765
1189,0.20765375671176825,0.2069175421295193,0.003558009507904001,0.25400 * exp(-x^0.36775) + 0.20765
1190,0.20765375528475216,0.2069167892183472,0.0035616542726617183,0.25400 * exp(-x^0.36775) + 0.20765
1191,0.20765375386444157,0.2069160371624939,0.0035652949479615605,0.25400 * exp(-x^0.36775) + 0.20765
1192,0.2076537524508012,0.2069152859259503,0.003568931708192812,0.25400 * exp(-x^0.36775) + 0.20765
1193,0.20765375104379596,0.2069145355345654,0.0035725644277275763,0.25400 * exp(-x^0.36775) + 0.20765
1194,0.207653749643391,0.2069137859779215,0.0035761931568370807,0.25400 * exp(-x^0.36775) + 0.20765
1195,0.20765374824955168,0.2069130372539807,0.003579817905151079,0.25400 * exp(-x^0.36775) + 0.20765
1196,0.20765374686224353,0.2069122893618188,0.0035834386768983785,0.25400 * exp(-x^0.36775) + 0.20765
1197,0.20765374548143226,0.2069115422986041,0.003587055485561345,0.25400 * exp(-x^0.36775) + 0.20765
1198,0.20765374410708384,0.2069107960642158,0.003590668331474874,0.25400 * exp(-x^0.36775) + 0.20765
1199,0.20765374273916443,0.2069100506554438,0.0035942772299595166,0.25400 * exp(-x^0.36775) + 0.20765
1200,0.2076537413776403,0.2069093060715615,0.003597882184290671,0.25400 * exp(-x^0.36775) + 0.20765
1201,0.2076537400224781,0.2069085623106666,0.0036014832034483506,0.25400 * exp(-x^0.36775) + 0.20765
1202,0.20765373867364445,0.2069078193712909,0.0036050802943073364,0.25400 * exp(-x^0.36775) + 0.20765
1203,0.20765373733110634,0.2069070772517287,0.003608673464896741,0.25400 * exp(-x^0.36775) + 0.20765
1204,0.20765373599483086,0.2069063359501629,0.0036122627237862724,0.25400 * exp(-x^0.36775) + 0.20765
1205,0.20765373466478532,0.2069055954654007,0.0036158480765191995,0.25400 * exp(-x^0.36775) + 0.20765
1206,0.2076537333409372,0.2069048557953855,0.003619429532829736,0.25400 * exp(-x^0.36775) + 0.20765
1207,0.20765373202325424,0.2069041169389746,0.0036230070980208836,0.25400 * exp(-x^0.36775) + 0.20765
1208,0.20765373071170423,0.2069033788943965,0.003626580780445888,0.25400 * exp(-x^0.36775) + 0.20765
1209,0.2076537294062553,0.206902641659673,0.0036301505894628344,0.25400 * exp(-x^0.36775) + 0.20765
1210,0.20765372810687566,0.206901905233736,0.0036337165300161286,0.25400 * exp(-x^0.36775) + 0.20765
1211,0.20765372681353375,0.2069011696148417,0.0036372786103286794,0.25400 * exp(-x^0.36775) + 0.20765
1212,0.20765372552619815,0.2069004348013706,0.003640836838021757,0.25400 * exp(-x^0.36775) + 0.20765
1213,0.2076537242448377,0.2068997007917287,0.0036443912205944146,0.25400 * exp(-x^0.36775) + 0.20765
1214,0.20765372296942133,0.2068989675840085,0.0036479417670674374,0.25400 * exp(-x^0.36775) + 0.20765
1215,0.20765372169991822,0.2068982351773658,0.0036514884813046784,0.25400 * exp(-x^0.36775) + 0.20765
1216,0.20765372043629768,0.2068975035700214,0.0036550313717069404,0.25400 * exp(-x^0.36775) + 0.20765
1217,0.20765371917852923,0.2068967727600849,0.0036585704472156724,0.25400 * exp(-x^0.36775) + 0.20765
1218,0.20765371792658255,0.2068960427459646,0.0036621057153241685,0.25400 * exp(-x^0.36775) + 0.20765
1219,0.20765371668042748,0.2068953135265652,0.003665637181119119,0.25400 * exp(-x^0.36775) + 0.20765
1220,0.20765371544003405,0.2068945850999183,0.003669164853923794,0.25400 * exp(-x^0.36775) + 0.20765
1221,0.20765371420537249,0.2068938574648445,0.003672688739234758,0.25400 * exp(-x^0.36775) + 0.20765
1222,0.20765371297641314,0.2068931306197139,0.003676208844735626,0.25400 * exp(-x^0.36775) + 0.20765
1223,0.20765371175312655,0.2068924045627605,0.003679725178770899,0.25400 * exp(-x^0.36775) + 0.20765
1224,0.20765371053548348,0.2068916792927266,0.0036832377472209147,0.25400 * exp(-x^0.36775) + 0.20765
1225,0.20765370932345473,0.2068909548078486,0.0036867465584202617,0.25400 * exp(-x^0.36775) + 0.20765
1226,0.20765370811701142,0.2068902311066055,0.0036902516195291483,0.25400 * exp(-x^0.36775) + 0.20765
1227,0.20765370691612473,0.2068895081879616,0.003693752935353546,0.25400 * exp(-x^0.36775) + 0.20765
1228,0.20765370572076605,0.2068887860498991,0.0036972505154651476,0.25400 * exp(-x^0.36775) + 0.20765
1229,0.2076537045309069,0.2068880646909265,0.0037007443668836348,0.25400 * exp(-x^0.36775) + 0.20765
1230,0.207653703346519,0.2068873441112199,0.00370423448853944,0.25400 * exp(-x^0.36775) + 0.20765
1231,0.20765370216757423,0.2068866243051014,0.003707720907764387,0.25400 * exp(-x^0.36775) + 0.20765
1232,0.2076537009940446,0.2068859052747769,0.0037112036136436443,0.25400 * exp(-x^0.36775) + 0.20765
1233,0.20765369982590232,0.2068851870285564,0.0037146825656485137,0.25400 * exp(-x^0.36775) + 0.20765
1234,0.2076536986631197,0.2068844695324846,0.0037181579283036194,0.25400 * exp(-x^0.36775) + 0.20765
1235,0.20765369750566928,0.2068837528176483,0.0037216295505797473,0.25400 * exp(-x^0.36775) + 0.20765
1236,0.2076536963535237,0.206883036886745,0.003725097419178895,0.25400 * exp(-x^0.36775) + 0.20765
1237,0.20765369520665578,0.2068823216929468,0.003728561761085854,0.25400 * exp(-x^0.36775) + 0.20765
1238,0.2076536940650385,0.2068816072798908,0.003732022364381302,0.25400 * exp(-x^0.36775) + 0.20765
1239,0.20765369292864497,0.2068808936314325,0.0037354793071865005,0.25400 * exp(-x^0.36775) + 0.20765
1240,0.2076536917974485,0.2068801807457862,0.003738932597960064,0.25400 * exp(-x^0.36775) + 0.20765
1241,0.20765369067142248,0.2068794686216973,0.0037423822425846453,0.25400 * exp(-x^0.36775) + 0.20765
1242,0.2076536895505405,0.2068787572573248,0.0037458282497889,0.25400 * exp(-x^0.36775) + 0.20765
1243,0.20765368843477633,0.2068780466514931,0.003749270625074511,0.25400 * exp(-x^0.36775) + 0.20765
1244,0.2076536873241038,0.2068773367965447,0.003752709405393328,0.25400 * exp(-x^0.36775) + 0.20765
1245,0.20765368621849695,0.2068766277106401,0.0037561445024312493,0.25400 * exp(-x^0.36775) + 0.20765
1246,0.20765368511792998,0.2068759193858258,0.003759575954578006,0.25400 * exp(-x^0.36775) + 0.20765
1247,0.2076536840223772,0.2068752117863122,0.0037630039352857963,0.25400 * exp(-x^0.36775) + 0.20765
1248,0.20765368293181305,0.2068745049520907,0.0037664282503191864,0.25400 * exp(-x^0.36775) + 0.20765
1249,0.20765368184621216,0.206873798888076,0.003769848875633109,0.25400 * exp(-x^0.36775) + 0.20765
1250,0.20765368076554933,0.2068730935316751,0.0037732661147386296,0.25400 * exp(-x^0.36775) + 0.20765
1251,0.20765367968979936,0.2068723889427989,0.0037766796767473966,0.25400 * exp(-x^0.36775) + 0.20765
1252,0.20765367861893738,0.206871685099555,0.0037800896676896704,0.25400 * exp(-x^0.36775) + 0.20765
1253,0.20765367755293854,0.2068709820010355,0.0037834960917771704,0.25400 * exp(-x^0.36775) + 0.20765
1254,0.20765367649177813,0.2068702796447943,0.0037868989606866877,0.25400 * exp(-x^0.36775) + 0.20765
1255,0.20765367543543164,0.2068695780303535,0.003790298276545526,0.25400 * exp(-x^0.36775) + 0.20765
1256,0.2076536743838747,0.2068688771560733,0.003793694047119994,0.25400 * exp(-x^0.36775) + 0.20765
1257,0.20765367333708296,0.206868176998327,0.0037970863868651817,0.25400 * exp(-x^0.36775) + 0.20765
1258,0.20765367229503237,0.2068674776218719,0.003800474981367193,0.25400 * exp(-x^0.36775) + 0.20765
1259,0.20765367125769887,0.2068667789592081,0.0038038601579712217,0.25400 * exp(-x^0.36775) + 0.20765
1260,0.20765367022505868,0.2068660810310386,0.0038072418160322355,0.25400 * exp(-x^0.36775) + 0.20765
1261,0.207653669197088,0.2068653838363225,0.003810619960414514,0.25400 * exp(-x^0.36775) + 0.20765
1262,0.2076536681737633,0.2068646873732959,0.003813994599492145,0.25400 * exp(-x^0.36775) + 0.20765
1263,0.20765366715506106,0.2068639916404234,0.003817365740531058,0.25400 * exp(-x^0.36775) + 0.20765
1264,0.207653666140958,0.2068632966366311,0.0038207333885586984,0.25400 * exp(-x^0.36775) + 0.20765
1265,0.20765366513143094,0.206862602326604,0.0038240977147622397,0.25400 * exp(-x^0.36775) + 0.20765
1266,0.20765366412645675,0.2068619088106301,0.00382745823230053,0.25400 * exp(-x^0.36775) + 0.20765
1267,0.20765366312601252,0.2068612159856248,0.0038308154412221946,0.25400 * exp(-x^0.36775) + 0.20765
1268,0.2076536621300755,0.2068605238843256,0.003834169182484555,0.25400 * exp(-x^0.36775) + 0.20765
1269,0.2076536611386229,0.2068598325414217,0.003837519287569978,0.25400 * exp(-x^0.36775) + 0.20765
1270,0.20765366015163225,0.2068591418470241,0.0038408662895630017,0.25400 * exp(-x^0.36775) + 0.20765
1271,0.2076536591690811,0.2068584519008923,0.003844209704178718,0.25400 * exp(-x^0.36775) + 0.20765
1272,0.2076536581909471,0.2068577626879185,0.003847549604552954,0.25400 * exp(-x^0.36775) + 0.20765
1273,0.20765365721720816,0.2068570741892509,0.0038508860819934125,0.25400 * exp(-x^0.36775) + 0.20765
1274,0.20765365624784216,0.2068563863959562,0.0038542191796769854,0.25400 * exp(-x^0.36775) + 0.20765
1275,0.20765365528282717,0.2068556993220475,0.003857548829425063,0.25400 * exp(-x^0.36775) + 0.20765
1276,0.2076536543221414,0.2068550129606948,0.0038608750642090367,0.25400 * exp(-x^0.36775) + 0.20765
1277,0.20765365336576314,0.2068543273115436,0.0038641978855761066,0.25400 * exp(-x^0.36775) + 0.20765
1278,0.20765365241367084,0.2068536423719922,0.0038675173059798686,0.25400 * exp(-x^0.36775) + 0.20765
1279,0.20765365146584305,0.2068529581413249,0.003870833328721886,0.25400 * exp(-x^0.36775) + 0.20765
1280,0.20765365052225845,0.2068522746184368,0.003874145958993591,0.25400 * exp(-x^0.36775) + 0.20765
1281,0.2076536495828958,0.2068515918018888,0.003877455203608833,0.25400 * exp(-x^0.36775) + 0.20765
1282,0.20765364864773403,0.2068509097053922,0.003880760995855146,0.25400 * exp(-x^0.36775) + 0.20765
1283,0.20765364771675215,0.2068502282825129,0.0038840635609159553,0.25400 * exp(-x^0.36775) + 0.20765
1284,0.20765364678992929,0.2068495475770616,0.0038873626860031294,0.25400 * exp(-x^0.36775) + 0.20765
1285,0.20765364586724475,0.206848867570258,0.003890658462093813,0.25400 * exp(-x^0.36775) + 0.20765
1286,0.20765364494867786,0.206848188292271,0.0038939507426033948,0.25400 * exp(-x^0.36775) + 0.20765
1287,0.20765364403420808,0.2068475096619302,0.0038972399213093173,0.25400 * exp(-x^0.36775) + 0.20765
1288,0.2076536431238151,0.2068468317530686,0.0039005256397142683,0.25400 * exp(-x^0.36775) + 0.20765
1289,0.20765364221747853,0.2068461545399274,0.0039038080226686204,0.25400 * exp(-x^0.36775) + 0.20765
