Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
1118,0.20607674711949642,0.2069732541227199,-0.004331511368574864,-108.59067 x^0.00003 + 108.81698
1119,0.20607417008254458,0.2069724370157167,-0.004340031678246572,-108.59067 x^0.00003 + 108.81698
1120,0.2060715953474812,0.2069716208797903,-0.004348545604867355,-108.59067 x^0.00003 + 108.81698
1121,0.20606902291018514,0.2069708057142821,-0.004357053164985313,-108.59067 x^0.00003 + 108.81698
1122,0.2060664527666063,0.2069699914929486,-0.004365554251728731,-108.59067 x^0.00003 + 108.81698
1123,0.2060638849126093,0.2069691782829555,-0.004374049207986603,-108.59067 x^0.00003 + 108.81698
1124,0.20606131934412986,0.2069683660135921,-0.004382537713046749,-108.59067 x^0.00003 + 108.81698
1125,0.20605875605711788,0.2069675547143457,-0.004391019928133808,-108.59067 x^0.00003 + 108.81698
1126,0.20605619504750905,0.2069667443200119,-0.004399495559030225,-108.59067 x^0.00003 + 108.81698
1127,0.2060536363112675,0.2069659349666827,-0.004407965279706836,-108.59067 x^0.00003 + 108.81698
1128,0.20605107984435733,0.206965126531153,-0.004416428516801803,-108.59067 x^0.00003 + 108.81698
1129,0.20604852564274267,0.2069643190488242,-0.004424885459920684,-108.59067 x^0.00003 + 108.81698
1130,0.20604597370243027,0.2069635125178913,-0.004433336119484875,-108.59067 x^0.00003 + 108.81698
1131,0.20604342401942688,0.2069627069364331,-0.004441780505357251,-108.59067 x^0.00003 + 108.81698
1132,0.2060408765896966,0.2069619023020871,-0.004450218625484733,-108.59067 x^0.00003 + 108.81698
1133,0.20603833140930305,0.2069610986136475,-0.00445865049289799,-108.59067 x^0.00003 + 108.81698
1134,0.2060357884742956,0.2069602958681221,-0.004467076112104125,-108.59067 x^0.00003 + 108.81698
1135,0.20603324778066678,0.2069594940643838,-0.004475495496857295,-108.59067 x^0.00003 + 108.81698
1136,0.2060307093244944,0.2069586931887153,-0.004483908599938349,-108.59067 x^0.00003 + 108.81698
1137,0.20602817310182786,0.2069578932729911,-0.004492315593572858,-108.59067 x^0.00003 + 108.81698
1138,0.20602563910874494,0.2069570942815873,-0.004500716325167403,-108.59067 x^0.00003 + 108.81698
1139,0.20602310734136609,0.2069562962236742,-0.0045091108573935106,-108.59067 x^0.00003 + 108.81698
1140,0.20602057779569805,0.2069554990974406,-0.004517499200648759,-108.59067 x^0.00003 + 108.81698
1141,0.2060180504679323,0.2069547029007988,-0.00452588136310895,-108.59067 x^0.00003 + 108.81698
1142,0.2060155253541609,0.2069539076320602,-0.004534257355351009,-108.59067 x^0.00003 + 108.81698
1143,0.20601300245047582,0.2069531132891417,-0.004542627186054543,-108.59067 x^0.00003 + 108.81698
1144,0.20601048175302594,0.2069523198700112,-0.0045509908638706395,-108.59067 x^0.00003 + 108.81698
1145,0.20600796325798854,0.2069515273730007,-0.00455934839906513,-108.59067 x^0.00003 + 108.81698
1146,0.20600544696146983,0.2069507357960359,-0.00456769980029314,-108.59067 x^0.00003 + 108.81698
1147,0.2060029328596471,0.206949945136975,-0.004576045075542803,-108.59067 x^0.00003 + 108.81698
1148,0.20600042094874027,0.2069491553940783,-0.004584384234530539,-108.59067 x^0.00003 + 108.81698
1149,0.20599791122488398,0.2069483665661485,-0.0045927172899948064,-108.59067 x^0.00003 + 108.81698
1150,0.20599540368426972,0.2069475786875021,-0.004601044425217474,-108.59067 x^0.00003 + 108.81698
1151,0.20599289832314582,0.2069467916453447,-0.004609365115616895,-108.59067 x^0.00003 + 108.81698
1152,0.20599039513768957,0.2069460055486723,-0.0046176799037465,-108.59067 x^0.00003 + 108.81698
1153,0.2059878941241351,0.2069452203591629,-0.0046259886233000575,-108.59067 x^0.00003 + 108.81698
1154,0.2059853952787165,0.2069444360853145,-0.004634291333170248,-108.59067 x^0.00003 + 108.81698
1155,0.20598289859769636,0.2069436526928682,-0.004642587886460751,-108.59067 x^0.00003 + 108.81698
1156,0.20598040407728035,0.2069428702325765,-0.0046508785454383965,-108.59067 x^0.00003 + 108.81698
1157,0.2059779117138021,0.2069420886314243,-0.004659162976456983,-108.59067 x^0.00003 + 108.81698
1158,0.20597542150348147,0.2069413079481654,-0.004667441480199123,-108.59067 x^0.00003 + 108.81698
1159,0.20597293344262368,0.206940528160082,-0.004675713965076022,-108.59067 x^0.00003 + 108.81698
1160,0.20597044752750548,0.2069397492665244,-0.004683980445779473,-108.59067 x^0.00003 + 108.81698
1161,0.20596796375441784,0.2069389712650333,-0.0046922409282293305,-108.59067 x^0.00003 + 108.81698
1162,0.20596548211970855,0.2069381941531035,-0.004700495417850597,-108.59067 x^0.00003 + 108.81698
1163,0.2059630026196828,0.2069374179207248,-0.004708743884178849,-108.59067 x^0.00003 + 108.81698
1164,0.20596052525070263,0.2069366425939618,-0.004716986469981763,-108.59067 x^0.00003 + 108.81698
1165,0.20595805000904477,0.2069358681418874,-0.004725223044330794,-108.59067 x^0.00003 + 108.81698
1166,0.20595557689108546,0.2069350945730323,-0.004733453665594409,-108.59067 x^0.00003 + 108.81698
1167,0.20595310589318672,0.2069343218856168,-0.004741678342621474,-108.59067 x^0.00003 + 108.81698
1168,0.20595063701172478,0.2069335500771408,-0.004749897080727592,-108.59067 x^0.00003 + 108.81698
1169,0.2059481702430901,0.2069327791467396,-0.004758109893026233,-108.59067 x^0.00003 + 108.81698
1170,0.20594570558361625,0.2069320090918597,-0.004766316784783203,-108.59067 x^0.00003 + 108.81698
1171,0.20594324302976474,0.2069312399037708,-0.004774517730940485,-108.59067 x^0.00003 + 108.81698
1172,0.2059407825778834,0.2069304716025915,-0.004782712845736916,-108.59067 x^0.00003 + 108.81698
1173,0.2059383242244479,0.2069297041645259,-0.00479090203158931,-108.59067 x^0.00003 + 108.81698
1174,0.2059358679658061,0.2069289375955579,-0.004799085334757499,-108.59067 x^0.00003 + 108.81698
1175,0.20593341379846208,0.206928171892879,-0.004807262758460274,-108.59067 x^0.00003 + 108.81698
1176,0.20593096171880632,0.2069274070627735,-0.004815434350196497,-108.59067 x^0.00003 + 108.81698
1177,0.2059285117233287,0.2069266430826441,-0.004823600018083482,-108.59067 x^0.00003 + 108.81698
1178,0.20592606380846235,0.2069258799704775,-0.004831759865695926,-108.59067 x^0.00003 + 108.81698
1179,0.20592361797069714,0.2069251177189927,-0.004839913874813423,-108.59067 x^0.00003 + 108.81698
1180,0.20592117420648037,0.2069243563253654,-0.004848062048856348,-108.59067 x^0.00003 + 108.81698
1181,0.2059187325123304,0.2069235957884669,-0.004856204399056284,-108.59067 x^0.00003 + 108.81698
1182,0.2059162928847229,0.2069228360897439,-0.004864340853053328,-108.59067 x^0.00003 + 108.81698
1183,0.20591385532019046,0.2069220772772948,-0.004872471658755062,-108.59067 x^0.00003 + 108.81698
1184,0.20591141981520877,0.2069213192998336,-0.004880596586383901,-108.59067 x^0.00003 + 108.81698
1185,0.2059089863663246,0.2069205621717394,-0.004888715721616975,-108.59067 x^0.00003 + 108.81698
1186,0.2059065549700705,0.2069198058916883,-0.004896829074681169,-108.59067 x^0.00003 + 108.81698
1187,0.20590412562296478,0.2069190504583913,-0.004904936656040736,-108.59067 x^0.00003 + 108.81698
1188,0.20590169832156846,0.2069182958692397,-0.0049130384696077336,-108.59067 x^0.00003 + 108.81698
1189,0.2058992730624567,0.2069175421295193,-0.004921134557190961,-108.59067 x^0.00003 + 108.81698
1190,0.20589684984219048,0.2069167892183472,-0.004929224834822041,-108.59067 x^0.00003 + 108.81698
1191,0.20589442865730234,0.2069160371624939,-0.004937309447837916,-108.59067 x^0.00003 + 108.81698
1192,0.20589200950442432,0.2069152859259503,-0.004945388239185842,-108.59067 x^0.00003 + 108.81698
1193,0.2058895923801458,0.2069145355345654,-0.0049534613494969775,-108.59067 x^0.00003 + 108.81698
1194,0.2058871772810278,0.2069137859779215,-0.004961528745132838,-108.59067 x^0.00003 + 108.81698
1195,0.20588476420371649,0.2069130372539807,-0.0049695904323419976,-108.59067 x^0.00003 + 108.81698
1196,0.20588235314482972,0.2069122893618188,-0.004977646422866979,-108.59067 x^0.00003 + 108.81698
1197,0.2058799441009711,0.2069115422986041,-0.00498569671934608,-108.59067 x^0.00003 + 108.81698
1198,0.20587753706880108,0.2069107960642158,-0.004993741337180177,-108.59067 x^0.00003 + 108.81698
1199,0.20587513204493746,0.2069100506554438,-0.005001780277120178,-108.59067 x^0.00003 + 108.81698
1200,0.2058727290260407,0.2069093060715615,-0.005009813551654765,-108.59067 x^0.00003 + 108.81698
1201,0.20587032800879967,0.2069085623106666,-0.00501784116748172,-108.59067 x^0.00003 + 108.81698
1202,0.2058679289898322,0.2069078193712909,-0.00502586313373037,-108.59067 x^0.00003 + 108.81698
1203,0.20586553196581292,0.2069070772517287,-0.005033879458113442,-108.59067 x^0.00003 + 108.81698
1204,0.20586313693350178,0.2069063359501629,-0.005041890147396863,-108.59067 x^0.00003 + 108.81698
1205,0.20586074388950237,0.2069055954654007,-0.005049895212104293,-108.59067 x^0.00003 + 108.81698
1206,0.20585835283057463,0.2069048557953855,-0.005057894657850821,-108.59067 x^0.00003 + 108.81698
1207,0.20585596375340742,0.2069041169389746,-0.005065888494989767,-108.59067 x^0.00003 + 108.81698
1208,0.20585357665470383,0.2069033788943965,-0.005073876730783068,-108.59067 x^0.00003 + 108.81698
1209,0.20585119153122378,0.206902641659673,-0.005081859371224108,-108.59067 x^0.00003 + 108.81698
1210,0.20584880837967034,0.206901905233736,-0.005089836426957871,-108.59067 x^0.00003 + 108.81698
1211,0.20584642719681767,0.2069011696148417,-0.005097807905037426,-108.59067 x^0.00003 + 108.81698
1212,0.20584404797936884,0.2069004348013706,-0.005105773813457287,-108.59067 x^0.00003 + 108.81698
1213,0.2058416707241406,0.2068997007917287,-0.005113734159785632,-108.59067 x^0.00003 + 108.81698
1214,0.2058392954278645,0.2068989675840085,-0.005121688950495766,-108.59067 x^0.00003 + 108.81698
1215,0.20583692208730042,0.2068982351773658,-0.005129638197037097,-108.59067 x^0.00003 + 108.81698
1216,0.20583455069925094,0.2068975035700214,-0.005137581906157321,-108.59067 x^0.00003 + 108.81698
1217,0.2058321812604902,0.2068967727600849,-0.005145520084207358,-108.59067 x^0.00003 + 108.81698
1218,0.20582981376786336,0.2068960427459646,-0.005153452738631646,-108.59067 x^0.00003 + 108.81698
1219,0.20582744821811616,0.2068953135265652,-0.005161379879742574,-108.59067 x^0.00003 + 108.81698
1220,0.2058250846080938,0.2068945850999183,-0.005169301513173924,-108.59067 x^0.00003 + 108.81698
1221,0.205822722934613,0.2068938574648445,-0.005177217648491602,-108.59067 x^0.00003 + 108.81698
1222,0.2058203631944906,0.2068931306197139,-0.005185128293095122,-108.59067 x^0.00003 + 108.81698
1223,0.20581800538460016,0.2068924045627605,-0.005193033453455918,-108.59067 x^0.00003 + 108.81698
1224,0.20581564950173004,0.2068916792927266,-0.0052009331389016415,-108.59067 x^0.00003 + 108.81698
1225,0.20581329554278227,0.2068909548078486,-0.005208827355778903,-108.59067 x^0.00003 + 108.81698
1226,0.20581094350460205,0.2068902311066055,-0.005216716111875425,-108.59067 x^0.00003 + 108.81698
1227,0.20580859338403457,0.2068895081879616,-0.005224599417313131,-108.59067 x^0.00003 + 108.81698
1228,0.20580624517799606,0.2068887860498991,-0.005232477277149023,-108.59067 x^0.00003 + 108.81698
1229,0.20580389888336015,0.2068880646909265,-0.005240349699176695,-108.59067 x^0.00003 + 108.81698
1230,0.20580155449698623,0.2068873441112199,-0.005248216699277465,-108.59067 x^0.00003 + 108.81698
1231,0.20579921201579054,0.2068866243051014,-0.005256078264911056,-108.59067 x^0.00003 + 108.81698
1232,0.20579687143667513,0.2068859052747769,-0.005263934421512979,-108.59067 x^0.00003 + 108.81698
1233,0.20579453275657045,0.2068851870285564,-0.0052717852237309515,-108.59067 x^0.00003 + 108.81698
1234,0.20579219597239273,0.2068844695324846,-0.005279630523065241,-108.59067 x^0.00003 + 108.81698
1235,0.20578986108104402,0.2068837528176483,-0.005287470483815337,-108.59067 x^0.00003 + 108.81698
1236,0.20578752807951162,0.206883036886745,-0.00529530513336918,-108.59067 x^0.00003 + 108.81698
1237,0.20578519696469755,0.2068823216929468,-0.005303134261406772,-108.59067 x^0.00003 + 108.81698
1238,0.20578286773354648,0.2068816072798908,-0.005310958092363571,-108.59067 x^0.00003 + 108.81698
1239,0.2057805403830315,0.2068808936314325,-0.00531877656310457,-108.59067 x^0.00003 + 108.81698
1240,0.20577821491013992,0.2068801807457862,-0.005326589679464643,-108.59067 x^0.00003 + 108.81698
1241,0.20577589131180218,0.2068794686216973,-0.00533439745010715,-108.59067 x^0.00003 + 108.81698
1242,0.20577356958504822,0.2068787572573248,-0.005342199880396104,-108.59067 x^0.00003 + 108.81698
1243,0.2057712497268227,0.2068780466514931,-0.0053499969793068475,-108.59067 x^0.00003 + 108.81698
1244,0.20576893173414135,0.2068773367965447,-0.005357788724307727,-108.59067 x^0.00003 + 108.81698
1245,0.20576661560397724,0.2068766277106401,-0.005365575217203602,-108.59067 x^0.00003 + 108.81698
1246,0.20576430133338874,0.2068759193858258,-0.005373356433833576,-108.59067 x^0.00003 + 108.81698
1247,0.20576198891934894,0.2068752117863122,-0.005381132216619351,-108.59067 x^0.00003 + 108.81698
1248,0.20575967835891618,0.2068745049520907,-0.005388902771913346,-108.59067 x^0.00003 + 108.81698
1249,0.20575736964910618,0.206873798888076,-0.0053966681376303,-108.59067 x^0.00003 + 108.81698
1250,0.20575506278693467,0.2068730935316751,-0.0054044280271239925,-108.59067 x^0.00003 + 108.81698
1251,0.20575275776946,0.2068723889427989,-0.005412182742514234,-108.59067 x^0.00003 + 108.81698
1252,0.20575045459378316,0.206871685099555,-0.005419932192422857,-108.59067 x^0.00003 + 108.81698
1253,0.20574815325687723,0.2068709820010355,-0.005427676386979507,-108.59067 x^0.00003 + 108.81698
1254,0.20574585375588583,0.2068702796447943,-0.005435415328094251,-108.59067 x^0.00003 + 108.81698
1255,0.20574355608781048,0.2068695780303535,-0.005443149027827582,-108.59067 x^0.00003 + 108.81698
1256,0.20574126024978057,0.2068688771560733,-0.005450877492035677,-108.59067 x^0.00003 + 108.81698
1257,0.20573896623888288,0.206868176998327,-0.005458600621076884,-108.59067 x^0.00003 + 108.81698
1258,0.20573667405218998,0.2068674776218719,-0.005466318740294668,-108.59067 x^0.00003 + 108.81698
1259,0.20573438368683128,0.2068667789592081,-0.0054740315389167436,-108.59067 x^0.00003 + 108.81698
1260,0.20573209513987933,0.2068660810310386,-0.005481739130491461,-108.59067 x^0.00003 + 108.81698
1261,0.20572980840846355,0.2068653838363225,-0.005489441523756534,-108.59067 x^0.00003 + 108.81698
1262,0.20572752348971335,0.2068646873732959,-0.005497138723974215,-108.59067 x^0.00003 + 108.81698
1263,0.20572524038077233,0.2068639916404234,-0.005504830737436799,-108.59067 x^0.00003 + 108.81698
1264,0.20572295907871307,0.2068632966366311,-0.005512517572999495,-108.59067 x^0.00003 + 108.81698
1265,0.20572067958075024,0.206862602326604,-0.005520199074218539,-108.59067 x^0.00003 + 108.81698
1266,0.20571840188399904,0.2068619088106301,-0.00552787573703518,-108.59067 x^0.00003 + 108.81698
1267,0.2057161259856315,0.2068612159856248,-0.005535547079414215,-108.59067 x^0.00003 + 108.81698
1268,0.2057138518827628,0.2068605238843256,-0.005543213272552673,-108.59067 x^0.00003 + 108.81698
1269,0.20571157957262187,0.2068598325414217,-0.0055508744964777425,-108.59067 x^0.00003 + 108.81698
1270,0.20570930905233809,0.2068591418470241,-0.005558530236658925,-108.59067 x^0.00003 + 108.81698
1271,0.20570704031914033,0.2068584519008923,-0.005566180985941162,-108.59067 x^0.00003 + 108.81698
1272,0.20570477337017223,0.2068577626879185,-0.005573826685371992,-108.59067 x^0.00003 + 108.81698
1273,0.20570250820267688,0.2068570741892509,-0.005581467257521565,-108.59067 x^0.00003 + 108.81698
1274,0.2057002448137979,0.2068563863959562,-0.005589102673123437,-108.59067 x^0.00003 + 108.81698
1275,0.20569798320077837,0.2068556993220475,-0.005596733012740069,-108.59067 x^0.00003 + 108.81698
1276,0.20569572336084718,0.2068550129606948,-0.005604358256804268,-108.59067 x^0.00003 + 108.81698
1277,0.2056934652911906,0.2068543273115436,-0.005611978417084954,-108.59067 x^0.00003 + 108.81698
1278,0.2056912089890801,0.2068536423719922,-0.00561959349413648,-108.59067 x^0.00003 + 108.81698
1279,0.2056889544517162,0.2068529581413249,-0.005627203497923565,-108.59067 x^0.00003 + 108.81698
1280,0.20568670167634195,0.2068522746184368,-0.005634808436334025,-108.59067 x^0.00003 + 108.81698
1281,0.2056844506602289,0.2068515918018888,-0.005642408315512219,-108.59067 x^0.00003 + 108.81698
1282,0.2056822014006059,0.2068509097053922,-0.00565000321463818,-108.59067 x^0.00003 + 108.81698
1283,0.20567995389474447,0.2068502282825129,-0.005657592923562474,-108.59067 x^0.00003 + 108.81698
1284,0.20567770813994457,0.2068495475770616,-0.005665177665812634,-108.59067 x^0.00003 + 108.81698
1285,0.20567546413339244,0.206848867570258,-0.005672757364586512,-108.59067 x^0.00003 + 108.81698
1286,0.20567322187245907,0.206848188292271,-0.005680332177489214,-108.59067 x^0.00003 + 108.81698
1287,0.20567098135438755,0.2068475096619302,-0.005687901727536136,-108.59067 x^0.00003 + 108.81698
1288,0.20566874257647783,0.2068468317530686,-0.005695466382570232,-108.59067 x^0.00003 + 108.81698
1289,0.20566650553602983,0.2068461545399274,-0.005703026031696782,-108.59067 x^0.00003 + 108.81698
1290,0.20566427023037193,0.206845478009772,-0.0057105806264919085,-108.59067 x^0.00003 + 108.81698
1291,0.20566203665676142,0.2068448021967599,-0.005718130344282927,-108.59067 x^0.00003 + 108.81698
1292,0.2056598048125693,0.2068441270638995,-0.005725675019839235,-108.59067 x^0.00003 + 108.81698
1293,0.20565757469506707,0.2068434526220095,-0.005733214718232063,-108.59067 x^0.00003 + 108.81698
1294,0.20565534630163995,0.2068427788696053,-0.005740749444842455,-108.59067 x^0.00003 + 108.81698
1295,0.20565311962957367,0.2068421058057347,-0.00574827920809182,-108.59067 x^0.00003 + 108.81698
1296,0.20565089467626763,0.2068414333911826,-0.005755803831930564,-108.59067 x^0.00003 + 108.81698
1297,0.20564867143902177,0.206840761737555,-0.005763323865756152,-108.59067 x^0.00003 + 108.81698
1298,0.20564644991520709,0.2068400907389564,-0.005770838813137803,-108.59067 x^0.00003 + 108.81698
1299,0.20564423010218036,0.2068394204076345,-0.00577834874560513,-108.59067 x^0.00003 + 108.81698
1300,0.2056420119973268,0.2068387507568921,-0.005785853739621011,-108.59067 x^0.00003 + 108.81698
1301,0.20563979559800316,0.2068380818062317,-0.005793353901585235,-108.59067 x^0.00003 + 108.81698
1302,0.20563758090159467,0.2068374135252293,-0.005800849097778321,-108.59067 x^0.00003 + 108.81698
1303,0.20563536790547232,0.2068367459227563,-0.005808339383431609,-108.59067 x^0.00003 + 108.81698
1304,0.20563315660704973,0.2068360789975811,-0.005815824765008469,-108.59067 x^0.00003 + 108.81698
1305,0.20563094700369788,0.2068354127457329,-0.005823305236012363,-108.59067 x^0.00003 + 108.81698
1306,0.20562873909285884,0.2068347471734009,-0.005830780838439061,-108.59067 x^0.00003 + 108.81698
1307,0.2056265328719178,0.2068340822722664,-0.0058382515448254695,-108.59067 x^0.00003 + 108.81698
1308,0.20562432833827415,0.206833418043148,-0.0058457173715594606,-108.59067 x^0.00003 + 108.81698
1309,0.20562212548936998,0.206832754485017,-0.005853178325944146,-108.59067 x^0.00003 + 108.81698
1310,0.2056199243226331,0.2068320915969385,-0.005860634415802332,-108.59067 x^0.00003 + 108.81698
1311,0.20561772483547713,0.2068314293771373,-0.0058680856449872375,-108.59067 x^0.00003 + 108.81698
1312,0.20561552702537256,0.2068307678248053,-0.005875532021725658,-108.59067 x^0.00003 + 108.81698
1313,0.205613330889733,0.2068301069388722,-0.005882973553259385,-108.59067 x^0.00003 + 108.81698
1314,0.2056111364260289,0.2068294467309985,-0.005890410307745659,-108.59067 x^0.00003 + 108.81698
1315,0.20560894363170235,0.2068287871606676,-0.005897842102693696,-108.59067 x^0.00003 + 108.81698
1316,0.205606752504238,0.2068281282656355,-0.005905269131618674,-108.59067 x^0.00003 + 108.81698
1317,0.20560456304107788,0.2068274700324229,-0.0059126913419833595,-108.59067 x^0.00003 + 108.81698
1318,0.20560237523967828,0.2068268124590902,-0.005920108736647084,-108.59067 x^0.00003 + 108.81698
1319,0.2056001890975807,0.206826155509356,-0.005927521152999652,-108.59067 x^0.00003 + 108.81698
1320,0.20559800461224143,0.2068254992890895,-0.005934929112064406,-108.59067 x^0.00003 + 108.81698
1321,0.20559582178111668,0.2068248436895746,-0.005942332103499944,-108.59067 x^0.00003 + 108.81698
1322,0.205593640601748,0.2068241887454723,-0.005949730305668703,-108.59067 x^0.00003 + 108.81698
1323,0.20559146107160586,0.2068235344749096,-0.0059571238178080296,-108.59067 x^0.00003 + 108.81698
1324,0.20558928318821756,0.2068228808190051,-0.005964512368760024,-108.59067 x^0.00003 + 108.81698
1325,0.2055871069490962,0.2068222278344288,-0.005971896242803096,-108.59067 x^0.00003 + 108.81698
1326,0.2055849323517549,0.2068215755005245,-0.005979275352568105,-108.59067 x^0.00003 + 108.81698
1327,0.20558275939372095,0.2068209238165223,-0.005986649706195974,-108.59067 x^0.00003 + 108.81698
1328,0.20558058807253587,0.2068202728230299,-0.005994019510624963,-108.59067 x^0.00003 + 108.81698
1329,0.20557841838571278,0.2068196223928997,-0.006001384166677238,-108.59067 x^0.00003 + 108.81698
1330,0.2055762503308074,0.2068189726794829,-0.006008744423082558,-108.59067 x^0.00003 + 108.81698
1331,0.20557408390534704,0.2068183235533614,-0.006016099669685916,-108.59067 x^0.00003 + 108.81698
1332,0.20557191910693007,0.206817675106156,-0.006023450358324132,-108.59067 x^0.00003 + 108.81698
1333,0.20556975593305538,0.2068170272822869,-0.006030796233857051,-108.59067 x^0.00003 + 108.81698
1334,0.20556759438132133,0.2068163801212036,-0.006038137497380163,-108.59067 x^0.00003 + 108.81698
1335,0.20556543444929787,0.2068157335932169,-0.006045474017843452,-108.59067 x^0.00003 + 108.81698
1336,0.20556327613456915,0.2068150877042704,-0.006052805835381043,-108.59067 x^0.00003 + 108.81698
1337,0.20556111943464828,0.2068144424536872,-0.006060132958652401,-108.59067 x^0.00003 + 108.81698
1338,0.2055589643472331,0.2068137978399437,-0.006067455391355173,-108.59067 x^0.00003 + 108.81698
1339,0.20555681086980826,0.2068131538623847,-0.00607477314239119,-108.59067 x^0.00003 + 108.81698
1340,0.205554659000029,0.2068125105431804,-0.00608208632953451,-108.59067 x^0.00003 + 108.81698
1341,0.20555250873546527,0.2068118678103339,-0.006089394618415122,-108.59067 x^0.00003 + 108.81698
1342,0.20555036007375804,0.2068112257339278,-0.006096698357138089,-108.59067 x^0.00003 + 108.81698
1343,0.2055482130124915,0.2068105842890383,-0.00610399743749351,-108.59067 x^0.00003 + 108.81698
1344,0.2055460675493066,0.2068099434744948,-0.006111291865151886,-108.59067 x^0.00003 + 108.81698
1345,0.20554392368178753,0.2068093032888845,-0.006118581644895363,-108.59067 x^0.00003 + 108.81698
1346,0.20554178140761792,0.2068086637320228,-0.0061258667869276565,-108.59067 x^0.00003 + 108.81698
1347,0.20553964072439612,0.2068080248017461,-0.006133147292354305,-108.59067 x^0.00003 + 108.81698
1348,0.20553750162973472,0.2068073864978455,-0.00614042317160662,-108.59067 x^0.00003 + 108.81698
1349,0.20553536412134576,0.2068067488186932,-0.0061476944278161,-108.59067 x^0.00003 + 108.81698
1350,0.2055332281968134,0.2068061117630927,-0.006154961066805565,-108.59067 x^0.00003 + 108.81698
1351,0.2055310938538355,0.2068054753292041,-0.006162223090756991,-108.59067 x^0.00003 + 108.81698
1352,0.20552896109005303,0.2068048395474843,-0.006169480657334008,-108.59067 x^0.00003 + 108.81698
1353,0.20552682990313542,0.2068042043283797,-0.006176733347335474,-108.59067 x^0.00003 + 108.81698
1354,0.20552470029073788,0.2068035697569528,-0.006183981580772107,-108.59067 x^0.00003 + 108.81698
1355,0.20552257225055826,0.2068029358040656,-0.006191225228641974,-108.59067 x^0.00003 + 108.81698
1356,0.20552044578028017,0.2068023024682891,-0.006198464295171397,-108.59067 x^0.00003 + 108.81698
1357,0.20551832087754462,0.2068016697488735,-0.006205698788057674,-108.59067 x^0.00003 + 108.81698
1358,0.2055161975400921,0.2068010376442156,-0.006212928710415661,-108.59067 x^0.00003 + 108.81698
1359,0.2055140757656062,0.2068004061541893,-0.006220154072734284,-108.59067 x^0.00003 + 108.81698
2000,0.2044003045262457,0.2064882003247528,-0.010111453318995359,-108.59067 x^0.00003 + 108.81698
2500,0.2037571002376808,0.2063238171150865,-0.01244023551567969,-108.59067 x^0.00003 + 108.81698
3000,0.2032315612405,0.2061971550633201,-0.014382321724610549,-108.59067 x^0.00003 + 108.81698
3500,0.20278722236572833,0.2060950037849124,-0.016049789458439257,-108.59067 x^0.00003 + 108.81698
4000,0.20240231705547274,0.2060099362459058,-0.017511869845572858,-108.59067 x^0.00003 + 108.81698
4500,0.20206280537830423,0.2059373911620217,-0.018814387041880737,-108.59067 x^0.00003 + 108.81698
6000,0.2012335522700539,0.2057693229785492,-0.022042987957773107,-108.59067 x^0.00003 + 108.81698
7000,0.20078920522141175,0.2056842119274885,-0.02379865066066634,-108.59067 x^0.00003 + 108.81698
8000,0.20040429283064043,0.2056130746389604,-0.02533293088227076,-108.59067 x^0.00003 + 108.81698
9000,0.2000647749079434,0.2055522230563655,-0.026696126496853177,-108.59067 x^0.00003 + 108.81698
10000,0.19976106487763445,0.2054992304570433,-0.027923051422853506,-108.59067 x^0.00003 + 108.81698
