Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
688,0.20835739269752332,0.2074560589245579,0.004344697270534726,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
689,0.20835727619984346,0.2074544874593902,0.004351743611378691,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
690,0.20835715953302386,0.2074529191493985,0.004358773968247513,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
691,0.20835704269706476,0.2074513539020143,0.004365788788624839,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
692,0.20835692569196645,0.2074497917528057,0.004372787899646011,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
693,0.2083568085177292,0.2074482326807227,0.004379771402559251,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
694,0.20835669117435332,0.2074466766762349,0.0043867393428466215,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
695,0.20835657366183913,0.2074451237279699,0.004393691774912275,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
696,0.20835645598018684,0.207443573825351,0.004400628749311886,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
697,0.20835633812939677,0.2074420269580137,0.004407550315578685,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
698,0.20835622010946922,0.2074404831146568,0.004414456527785272,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
699,0.20835610192040444,0.2074389422860091,0.004421347430179224,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
700,0.20835598356220278,0.2074374044608216,0.00442822307658923,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
701,0.20835586503486447,0.2074358696285778,0.004435083517300871,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
702,0.20835574633838982,0.2074343377803718,0.004441928794805448,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
703,0.20835562747277916,0.2074328089038697,0.004448758968197396,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
704,0.20835550843803272,0.2074312830015595,0.00445557402480257,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
705,0.20835538923415078,0.2074297600289182,0.004462374179594809,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
706,0.2083552698611337,0.207428240009903,0.0044691593159467335,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
707,0.20835515031898172,0.2074267229227757,0.004475929538508268,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
708,0.20835503060769514,0.2074252087583578,0.004482684891114434,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
709,0.20835491072727425,0.2074236975055522,0.004489425426895196,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
710,0.20835479067771934,0.2074221891549914,0.004496151190609046,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
711,0.20835467045903075,0.207420683697017,0.0045028622284267765,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
712,0.20835455007120868,0.2074191811046759,0.00450955867027914,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
713,0.2083544295142535,0.2074176814183793,0.0045162403198631415,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
714,0.2083543087881655,0.2074161845784588,0.0045229074655542085,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
715,0.2083541878929449,0.2074146905452333,0.004529560298944852,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
716,0.20835406682859212,0.2074131994500134,0.004536198183498236,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
717,0.2083539455951073,0.2074117111411297,0.004542821853181147,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
718,0.20835382419249088,0.2074102256573316,0.004549431119747269,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
719,0.20835370262074307,0.2074087429881156,0.004556026033490879,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
720,0.2083535808798642,0.2074072631249163,0.0045626066353227955,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
721,0.20835345896985455,0.2074057860581522,0.004569172971079291,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
722,0.20835333689071442,0.2074043117780158,0.004575725087694219,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
723,0.20835321464244408,0.2074028402750046,0.004582263030628356,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
724,0.2083530922250439,0.2074013715401771,0.004588786842629086,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
725,0.2083529696385141,0.2073999055649023,0.0045952965649425975,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
726,0.20835284688285508,0.2073984423388831,0.004601792246889207,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
727,0.208352723958067,0.2073969818842349,0.004608273780790088,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
728,0.20835260086415028,0.2073955241008548,0.004614741650982134,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
729,0.20835247760110515,0.2073940690701533,0.004621195462574524,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
730,0.20835235416893194,0.2073926167530737,0.00462763540420987,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
731,0.20835223056763097,0.2073911671402167,0.0046340615208771635,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
732,0.20835210679720248,0.2073897201884437,0.004640474021008886,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
733,0.20835198285764683,0.2073882759929561,0.004646872442892945,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
734,0.20835185874896428,0.2073868344407323,0.004653257333496569,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
735,0.20835173447115515,0.2073853955572783,0.004659628568733765,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
736,0.20835161002421976,0.2073839593347466,0.004665986186092805,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
737,0.20835148540815837,0.2073825257451328,0.0046723303207156135,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
738,0.20835136062297135,0.207381094834384,0.004678660749487417,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
739,0.20835123566865893,0.2073796665406866,0.004684977771346338,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
740,0.20835111054522146,0.207378240866899,0.00469128137192987,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
741,0.20835098525265924,0.2073768178206708,0.004697571513662895,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
742,0.2083508597909726,0.2073753973781179,0.004703848311745949,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
743,0.20835073416016175,0.2073739795357288,0.0047101117826822605,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
744,0.2083506083602271,0.2073725642849498,0.004716361967407459,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
745,0.2083504823911689,0.2073711516175226,0.004722598905428281,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
746,0.20835035625298748,0.2073697415253277,0.004728822635582126,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
747,0.20835022994568314,0.2073683339992948,0.0047350332013164475,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
748,0.2083501034692562,0.2073669290052299,0.004741230767812049,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
749,0.20834997682370696,0.2073655266145728,0.004747414988432166,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
750,0.2083498500090357,0.2073641267390265,0.004753586290505124,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
751,0.20834972302524277,0.2073627293824277,0.004759744654955869,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
752,0.20834959587232846,0.2073613345811573,0.004765889905016859,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
753,0.20834946855029307,0.2073599422826608,0.004772022294852901,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
754,0.20834934105913694,0.2073585524932642,0.004778141793331214,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
755,0.20834921339886037,0.2073571652059739,0.004784248433860724,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
756,0.20834908556946363,0.2073557804113232,0.004790342261836474,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
757,0.2083489575709471,0.2073543981024958,0.004796423309814101,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
758,0.20834882940331106,0.2073530182709794,0.004802491618570425,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
759,0.2083487010665558,0.2073516409094049,0.004808547223344888,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
760,0.20834857256068168,0.2073502660096186,0.004814590163182037,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
761,0.20834844388568896,0.2073488935638,0.004820620475514581,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
762,0.208348315041578,0.2073475235646524,0.004826638195240163,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
763,0.20834818602834906,0.2073461560033767,0.0048326433645389305,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
764,0.20834805684600252,0.2073447908739347,0.004838636012215047,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
765,0.20834792749453865,0.2073434281673807,0.0048446161811652125,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
766,0.20834779797395778,0.207342067875508,0.00485058391070762,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
767,0.2083476682842602,0.2073407100044437,0.004856539170696022,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
768,0.2083475384254463,0.2073393545093058,0.004862482178197595,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
769,0.20834740839751628,0.2073380014190996,0.004868412792193948,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
770,0.20834727820047058,0.2073366507147626,0.004874331104626211,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
771,0.20834714783430944,0.2073353023879253,0.00488023715561457,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
772,0.20834701729903315,0.2073339564315284,0.004886130978932561,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
773,0.20834688659464215,0.2073326128382216,0.004892012609767134,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
774,0.20834675572113664,0.207331271601218,0.004897882080576001,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
775,0.208346624678517,0.207329932711845,0.0049037394329599455,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
776,0.2083464934667835,0.2073285961641076,0.004909584695543888,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
777,0.20834636208593652,0.2073272619252602,0.004915418026615843,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
778,0.20834623053597634,0.2073259300620393,0.004921239102275919,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
779,0.20834609881690327,0.2073246004945405,0.004927048309395798,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
780,0.2083459669287177,0.2073232732386473,0.004932845570565531,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
781,0.20834583487141986,0.2073219482876228,0.00493863091801841,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
782,0.20834570264501012,0.20732062562504,0.004944404430961326,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
783,0.2083455702494888,0.2073193052733905,0.004950165999953473,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
784,0.20834543768485622,0.2073179871951856,0.00495591580629856,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
785,0.20834530495111273,0.2073166713941238,0.004961653831656512,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
786,0.20834517204825861,0.2073153578996931,0.0049673799326713335,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
787,0.20834503897629417,0.2073140465949771,0.00497309467568923,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
788,0.2083449057352198,0.2073127375826589,0.004978797562544204,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
789,0.20834477232503576,0.2073114308198612,0.0049844888006800835,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
790,0.20834463874574244,0.2073101262993954,0.00499016842454187,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
791,0.20834450499734009,0.2073088240139647,0.0049958364691009335,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
792,0.2083443710798291,0.2073075239573515,0.005001492964099543,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
793,0.20834423699320975,0.207306226122482,0.00500713794343283,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
794,0.20834410273748238,0.2073049304644418,0.005012771624449329,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
795,0.20834396831264734,0.2073036370916957,0.005018393480918457,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
796,0.20834383371870493,0.2073023458822972,0.00502400410364419,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
797,0.20834369895565552,0.2073010568680859,0.005029603337879286,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
798,0.20834356402349938,0.2072997700350878,0.005035191250983617,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
799,0.20834342892223687,0.2072984853985053,0.00504076776886626,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
800,0.20834329365186832,0.2072972029298944,0.005046333029045746,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
801,0.20834315821239402,0.2072959226298744,0.005051887028137336,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
802,0.20834302260381438,0.2072946444922448,0.00505742979582281,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
803,0.2083428868261297,0.2072933684449222,0.005062961681219272,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
804,0.20834275087934026,0.2072920946779984,0.0050684817622878,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
805,0.2083426147634464,0.2072908229887107,0.005073991021749045,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
806,0.20834247847844853,0.207289553435611,0.005079489175341316,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
807,0.2083423420243469,0.2072882860127327,0.005084976251622158,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
808,0.2083422054011419,0.2072870207129942,0.005090452284558045,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
809,0.2083420686088338,0.207285757531822,0.005095917295956311,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
810,0.208341931647423,0.2072844964612939,0.005101371323863392,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
811,0.2083417945169098,0.2072832374952762,0.005106814397655879,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
812,0.20834165721729453,0.2072819806281268,0.005112246544328575,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
813,0.2083415197485775,0.2072807258537695,0.005117667792983169,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
814,0.20834138211075912,0.2072794731658202,0.0051230781742164855,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
815,0.20834124430383966,0.2072782225574971,0.005128477720555983,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
816,0.2083411063278195,0.2072769740229398,0.0051338664600629035,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
817,0.2083409681826989,0.2072757275568723,0.005139244417966533,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
818,0.2083408298684783,0.2072744831731097,0.0051446115269191605,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
819,0.20834069138515796,0.2072732408033642,0.005149968117719632,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
820,0.20834055273273824,0.20727200050409,0.005155313916252544,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
821,0.2083404139112195,0.2072707622224814,0.005160649178247103,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
822,0.20834027492060203,0.2072695260306781,0.0051659735535142795,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
823,0.20834013576088622,0.207268291844668,0.005171287449126543,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
824,0.2083399964320724,0.2072670596845071,0.005176590767478872,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
825,0.20833985693416088,0.2072658295921546,0.0051818833047381566,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
826,0.208339717267152,0.2072646014176405,0.005187165787876791,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
827,0.20833957743104614,0.2072633752994787,0.005192437544802237,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
828,0.20833943742584363,0.2072621511840814,0.00519769883506339,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
829,0.20833929725154476,0.2072609290648395,0.005202949690377495,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
830,0.20833915690814994,0.2072597089363857,0.005208190136441575,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
831,0.20833901639565947,0.2072584907925162,0.005213420203010919,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
832,0.2083388757140737,0.2072572746293391,0.005218639908630187,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
833,0.20833873486339297,0.2072560604376587,0.005223849297569374,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
834,0.20833859384361764,0.2072548482148104,0.0052290483824241904,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
835,0.20833845265474804,0.2072536379546793,0.005234237192526202,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
836,0.2083383112967845,0.2072524296872132,0.005239415582293249,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
837,0.2083381697697274,0.2072512232970478,0.005244584110954707,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
838,0.20833802807357707,0.207250018888932,0.005249742270123296,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
839,0.20833788620833385,0.2072488164387241,0.005254890176570736,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
840,0.20833774417399806,0.2072476158873178,0.0052600281166706895,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
841,0.2083376019705701,0.2072464172816883,0.0052651558622539415,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
842,0.20833745959805028,0.2072452205995954,0.005270273520879458,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
843,0.20833731705643893,0.2072440258353145,0.005275381120000049,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
844,0.20833717434573648,0.2072428329831698,0.005280478686833726,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
845,0.20833703146594318,0.2072416420375174,0.005285566248444743,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
846,0.2083368884170594,0.2072404529937742,0.005290643826754025,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
847,0.20833674519908554,0.2072392658458021,0.005295711451226768,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
848,0.20833660181202193,0.2072380805882503,0.005300769147511173,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
849,0.20833645825586888,0.2072368972161171,0.005305816939563162,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
850,0.20833631453062676,0.2072357157239242,0.005310854853652469,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
851,0.20833617063629592,0.2072345360973915,0.005315882958749161,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
852,0.20833602657287673,0.2072333583580803,0.0053209011499544484,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
853,0.20833588234036954,0.2072321824734392,0.005325909584877373,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
854,0.20833573793877463,0.2072310084481255,0.005330908240624951,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
855,0.20833559336809246,0.207229836254561,0.005335897250689016,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
856,0.20833544862832332,0.2072286659443031,0.005340876364651695,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
857,0.20833530371946757,0.2072274974726246,0.005345845799201065,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
858,0.20833515864152558,0.2072263308023993,0.005350805734159324,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
859,0.20833501339449767,0.2072251660214766,0.005355755743035863,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
860,0.20833486797838424,0.2072240030401278,0.005360696260854111,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
861,0.20833472239318557,0.2072228418814684,0.005365627175179725,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
862,0.20833457663890212,0.2072216825408496,0.005370548508277501,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
863,0.20833443071553415,0.2072205250120929,0.005375460289834914,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
864,0.20833428462308207,0.2072193692910848,0.005380362539522622,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
865,0.2083341383615462,0.2072182153727409,0.005385255281723192,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
866,0.20833399193092694,0.2072170632518555,0.005390138541409203,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
867,0.2083338453312246,0.207215912888056,0.005395012514181478,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
868,0.20833369856243955,0.2072147643828059,0.005399876707465461,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
869,0.2083335516245722,0.2072136176246423,0.0054047316617897865,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
870,0.20833340451762283,0.2072124726366805,0.00540957726472259,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
871,0.20833325724159185,0.2072113294414771,0.005414413406539212,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
872,0.2083331097964796,0.2072101879970034,0.005419240290889779,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
873,0.20833296218228642,0.2072090483205677,0.005424057833516761,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
874,0.20833281439901272,0.2072079104018111,0.005428866084408799,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
875,0.2083326664466588,0.2072067742342811,0.005433665074601679,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
876,0.20833251832522506,0.2072056398527013,0.0054384546353315735,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
877,0.20833237003471186,0.2072045071203963,0.005443235429527745,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
878,0.20833222157511955,0.2072033762154216,0.005448006592925094,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
879,0.2083320729464485,0.2072022470164593,0.005452768713938941,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
880,0.20833192414869905,0.207201119546883,0.005457521678883542,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
881,0.20833177518187157,0.2071999938022285,0.0054622655091551104,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
882,0.20833162604596644,0.2071988697780664,0.005467000225982695,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
883,0.20833147674098407,0.2071977474695145,0.00547172585279373,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
884,0.2083313272669247,0.2071966268713029,0.005476442414897883,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
885,0.20833117762378878,0.2071955079796604,0.005481149930334647,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
886,0.20833102781157664,0.2071943907895244,0.005485848423410661,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
887,0.20833087783028872,0.2071932753045469,0.005490537876143424,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
888,0.20833072767992528,0.2071921614953804,0.005495218430694699,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
889,0.2083305773604867,0.2071910493828486,0.005499889985751679,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
890,0.20833042687197345,0.2071899389529473,0.005504552609020076,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
891,0.2083302762143858,0.2071888302023803,0.00550920631624081,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
892,0.20833012538772414,0.2071877231523721,0.005513851004153722,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
893,0.20832997439198883,0.207186617699269,0.005518487175554061,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
894,0.20832982322718024,0.207185513977806,0.005523114176297255,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
895,0.2083296718932988,0.207184411897136,0.005527732447030839,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
896,0.20832952039034477,0.2071833114726791,0.005532341912668115,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
897,0.20832936871831859,0.2071822127004526,0.005536942592289877,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
898,0.2083292168772206,0.2071811155757174,0.005541534508648947,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
899,0.2083290648670512,0.2071800200865101,0.005546117719562421,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
900,0.20832891268781073,0.2071789262509931,0.005550692136633838,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
901,0.2083287603394996,0.2071778340427162,0.00555525788799443,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
902,0.20832860782211812,0.2071767434645565,0.005559814959436704,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
903,0.20832845513566672,0.2071756545117216,0.005564363373978886,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
904,0.20832830228014573,0.2071745671806043,0.005568903148887246,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
905,0.20832814925555557,0.2071734814660855,0.005573434308768378,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
906,0.20832799606189656,0.2071723973651489,0.005577956868022734,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
907,0.2083278426991691,0.2071713148728901,0.005582470850216862,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
908,0.20832768916737354,0.2071702339845013,0.005586976278449527,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
909,0.2083275354665103,0.2071691546958465,0.005591473172560188,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
910,0.20832738159657974,0.2071680770036815,0.005595961548060462,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
911,0.2083272275575822,0.2071670009032508,0.0056004414277988565,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
912,0.20832707334951808,0.2071659263901563,0.005604912832890261,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
913,0.20832691897238775,0.207164853460072,0.005609375784101014,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
914,0.2083267644261916,0.2071637821096078,0.00561383029765538,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
915,0.20832660971093,0.2071627123344163,0.005618276394425957,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
916,0.20832645482660334,0.207161644129674,0.005622714097597218,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
917,0.20832629977321193,0.2071605775214663,0.005627143280312772,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
918,0.20832614455075624,0.2071595124172695,0.005631564391486259,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
919,0.20832598915923659,0.2071584489009721,0.005635977023667554,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
