State,Predicted energy,Original energy,Error,Formula
161,-0.00027762909610767894,-4.53245447284e-05,5.12535873821406,-0.04056x^(-0.9)+0.00014
162,-0.00027530174410131034,-4.48472628403e-05,5.138652097490389,-0.04056x^(-0.9)+0.00014
163,-0.0002730015290870275,-4.43778257033e-05,5.1517554039770515,-0.04056x^(-0.9)+0.00014
164,-0.00027072797105645547,-4.39160582701e-05,5.164669182998582,-0.04056x^(-0.9)+0.00014
165,-0.00026848060135032834,-4.34617904188e-05,5.177393953705905,-0.04056x^(-0.9)+0.00014
166,-0.0002662589623233837,-4.30148567856e-05,5.189930229234628,-0.04056x^(-0.9)+0.00014
167,-0.0002640626070210997,-4.25750966048e-05,5.202278516763924,-0.04056x^(-0.9)+0.00014
168,-0.0002618910988677888,-4.21423535542e-05,5.214439317703653,-0.04056x^(-0.9)+0.00014
169,-0.0002597440113655831,-4.17164756077e-05,5.226413127710139,-0.04056x^(-0.9)+0.00014
170,-0.00025762092780387015,-4.12973148927e-05,5.23820043683782,-0.04056x^(-0.9)+0.00014
171,-0.0002555214409787569,-4.08847275533e-05,5.249801729646907,-0.04056x^(-0.9)+0.00014
172,-0.00025344515292215984,-4.0478573619e-05,5.2612174852721765,-0.04056x^(-0.9)+0.00014
173,-0.00025139167464013586,-4.00787168782e-05,5.272448177523248,-0.04056x^(-0.9)+0.00014
174,-0.00024936062586009006,-3.96850247563e-05,5.283494275016271,-0.04056x^(-0.9)+0.00014
175,-0.00024735163478650714,-3.92973681991e-05,5.294356241194087,-0.04056x^(-0.9)+0.00014
176,-0.0002453643378648748,-3.89156215598e-05,5.305034534469242,-0.04056x^(-0.9)+0.00014
177,-0.00024339837955347782,-3.85396624905e-05,5.315529608321697,-0.04056x^(-0.9)+0.00014
178,-0.00024145341210275896,-3.81693718382e-05,5.325841911317801,-0.04056x^(-0.9)+0.00014
179,-0.000239529095341954,-3.78046335439e-05,5.335971887250404,-0.04056x^(-0.9)+0.00014
180,-0.0002376250964727226,-3.74453345458e-05,5.345919975212918,-0.04056x^(-0.9)+0.00014
181,-0.00023574108986950786,-3.70913646862e-05,5.355686609644113,-0.04056x^(-0.9)+0.00014
182,-0.00023387675688636955,-3.67426166214e-05,5.365272220437146,-0.04056x^(-0.9)+0.00014
183,-0.00023203178567004687,-3.6398985735e-05,5.374677233023369,-0.04056x^(-0.9)+0.00014
184,-0.00023020587097901697,-3.60603700547e-05,5.383902068387472,-0.04056x^(-0.9)+0.00014
185,-0.00022839871400832576,-3.57266701713e-05,5.392947143218607,-0.04056x^(-0.9)+0.00014
186,-0.00022661002221997627,-3.53977891614e-05,5.401812869914663,-0.04056x^(-0.9)+0.00014
187,-0.00022483950917867053,-3.50736325121e-05,5.410499656718005,-0.04056x^(-0.9)+0.00014
188,-0.00022308689439270692,-3.47541080493e-05,5.4190079076766935,-0.04056x^(-0.9)+0.00014
189,-0.00022135190315984623,-3.44391258672e-05,5.427338022846362,-0.04056x^(-0.9)+0.00014
190,-0.0002196342664179648,-3.41285982616e-05,5.435490398241396,-0.04056x^(-0.9)+0.00014
191,-0.00021793372060032232,-3.38224396647e-05,5.443465425936635,-0.04056x^(-0.9)+0.00014
192,-0.00021625000749527857,-3.35205665821e-05,5.451263494178413,-0.04056x^(-0.9)+0.00014
193,-0.00021458287411029944,-3.32228975326e-05,5.45888498737173,-0.04056x^(-0.9)+0.00014
194,-0.00021293207254009984,-3.29293529897e-05,5.466330286134168,-0.04056x^(-0.9)+0.00014
195,-0.0002112973598387773,-3.26398553246e-05,5.473599767445254,-0.04056x^(-0.9)+0.00014
196,-0.00020967849789579592,-3.2354328752e-05,5.480693804622188,-0.04056x^(-0.9)+0.00014
197,-0.00020807525331568473,-3.20726992773e-05,5.48761276737794,-0.04056x^(-0.9)+0.00014
198,-0.00020648739730132242,-3.17948946453e-05,5.49435702193295,-0.04056x^(-0.9)+0.00014
199,-0.000204914705540683,-3.15208442914e-05,5.500926930963932,-0.04056x^(-0.9)+0.00014
200,-0.00020335695809692316,-3.12504792931e-05,5.507322853823355,-0.04056x^(-0.9)+0.00014
201,-0.00020181393930169715,-3.09837323249e-05,5.513545146383475,-0.04056x^(-0.9)+0.00014
202,-0.00020028543765158806,-3.07205376129e-05,5.51959416125209,-0.04056x^(-0.9)+0.00014
203,-0.00019877124570755043,-3.04608308921e-05,5.525470247730558,-0.04056x^(-0.9)+0.00014
204,-0.00019727115999726126,-3.02045493643e-05,5.531173751938977,-0.04056x^(-0.9)+0.00014
205,-0.00019578498092028262,-2.99516316581e-05,5.5367050167811245,-0.04056x^(-0.9)+0.00014
206,-0.00019431251265594095,-2.97020177897e-05,5.542064382013947,-0.04056x^(-0.9)+0.00014
207,-0.00019285356307383267,-2.9455649125e-05,5.547252184306859,-0.04056x^(-0.9)+0.00014
208,-0.00019140794364686875,-2.92124683429e-05,5.552268757302389,-0.04056x^(-0.9)+0.00014
209,-0.00018997546936677504,-2.89724194e-05,5.55711443162303,-0.04056x^(-0.9)+0.00014
210,-0.00018855595866196668,-2.87354474961e-05,5.561789534948348,-0.04056x^(-0.9)+0.00014
211,-0.00018714923331771997,-2.85014990411e-05,5.566294392019356,-0.04056x^(-0.9)+0.00014
212,-0.00018575511839856598,-2.82705216227e-05,5.570629324696036,-0.04056x^(-0.9)+0.00014
213,-0.00018437344217283458,-2.80424639752e-05,5.574794651992403,-0.04056x^(-0.9)+0.00014
214,-0.0001830040360392791,-2.78172759491e-05,5.578790690150234,-0.04056x^(-0.9)+0.00014
215,-0.00018164673445571536,-2.7594908482e-05,5.582617752626448,-0.04056x^(-0.9)+0.00014
216,-0.0001803013748696098,-2.737531357e-05,5.586276150173421,-0.04056x^(-0.9)+0.00014
217,-0.00017896779765055589,-2.71584442404e-05,5.5897661908162375,-0.04056x^(-0.9)+0.00014
218,-0.00017764584602457796,-2.69442545246e-05,5.593088179982415,-0.04056x^(-0.9)+0.00014
219,-0.00017633536601020572,-2.67326994327e-05,5.5962424204159715,-0.04056x^(-0.9)+0.00014
220,-0.0001750362063562633,-2.65237349278e-05,5.599229212353677,-0.04056x^(-0.9)+0.00014
221,-0.00017374821848131918,-2.63173179022e-05,5.602048853420381,-0.04056x^(-0.9)+0.00014
222,-0.0001724712564147468,-2.61134061533e-05,5.604701638776881,-0.04056x^(-0.9)+0.00014
223,-0.00017120517673934344,-2.5911958361e-05,5.607187861069727,-0.04056x^(-0.9)+0.00014
224,-0.00016994983853546206,-2.57129340652e-05,5.609507810525324,-0.04056x^(-0.9)+0.00014
225,-0.00016870510332660753,-2.55162936445e-05,5.611661774905607,-0.04056x^(-0.9)+0.00014
226,-0.0001674708350264543,-2.53219982949e-05,5.613650039625187,-0.04056x^(-0.9)+0.00014
227,-0.00016624689988724067,-2.51300100095e-05,5.615472887770187,-0.04056x^(-0.9)+0.00014
228,-0.00016503316644949934,-2.49402915592e-05,5.617130600007831,-0.04056x^(-0.9)+0.00014
229,-0.00016382950549308288,-2.47528064728e-05,5.618623454803375,-0.04056x^(-0.9)+0.00014
230,-0.00016263578998944637,-2.45675190188e-05,5.619951728336559,-0.04056x^(-0.9)+0.00014
231,-0.00016145189505514871,-2.43843941875e-05,5.621115694476129,-0.04056x^(-0.9)+0.00014
232,-0.00016027769790653645,-2.42033976728e-05,5.622115624975166,-0.04056x^(-0.9)+0.00014
233,-0.00015911307781557587,-2.40244958557e-05,5.622951789343169,-0.04056x^(-0.9)+0.00014
234,-0.00015795791606679888,-2.38476557873e-05,5.623624454983911,-0.04056x^(-0.9)+0.00014
235,-0.0001568120959153297,-2.36728451732e-05,5.624133887077354,-0.04056x^(-0.9)+0.00014
236,-0.0001556755025459611,-2.3500032357e-05,5.624480348836189,-0.04056x^(-0.9)+0.00014
237,-0.00015454802303325029,-2.33291863061e-05,5.624664101243851,-0.04056x^(-0.9)+0.00014
238,-0.0001534295463026037,-2.31602765959e-05,5.624685403358477,-0.04056x^(-0.9)+0.00014
239,-0.00015231996309232246,-2.29932733962e-05,5.624544512113517,-0.04056x^(-0.9)+0.00014
240,-0.00015121916591658138,-2.28281474567e-05,5.624241682484794,-0.04056x^(-0.9)+0.00014
241,-0.00015012704902931507,-2.26648700935e-05,5.623777167483947,-0.04056x^(-0.9)+0.00014
242,-0.00014904350838898322,-2.2503413176e-05,5.6231512181422705,-0.04056x^(-0.9)+0.00014
243,-0.0001479684416241931,-2.23437491141e-05,5.6223640835108455,-0.04056x^(-0.9)+0.00014
244,-0.00014690174800015244,-2.21858508453e-05,5.621416010793793,-0.04056x^(-0.9)+0.00014
245,-0.00014584332838593075,-2.20296918229e-05,5.620307245257316,-0.04056x^(-0.9)+0.00014
246,-0.00014479308522250618,-2.18752460038e-05,5.619038030354212,-0.04056x^(-0.9)+0.00014
247,-0.0001437509224915753,-2.17224878373e-05,5.617608607644771,-0.04056x^(-0.9)+0.00014
248,-0.00014271674568510555,-2.15713922538e-05,5.616019216838667,-0.04056x^(-0.9)+0.00014
249,-0.00014169046177560878,-2.14219346535e-05,5.614270095929867,-0.04056x^(-0.9)+0.00014
250,-0.00014067197918711706,-2.12740908964e-05,5.6123614810220435,-0.04056x^(-0.9)+0.00014
251,-0.00013966120776684026,-2.11278372913e-05,5.610293606546744,-0.04056x^(-0.9)+0.00014
252,-0.00013865805875748797,-2.09831505863e-05,5.608066705102831,-0.04056x^(-0.9)+0.00014
253,-0.0001376624447702364,-2.08400079585e-05,5.605681007625917,-0.04056x^(-0.9)+0.00014
254,-0.00013667427975832375,-2.06983870048e-05,5.603136743294475,-0.04056x^(-0.9)+0.00014
255,-0.00013569347899125637,-2.05582657322e-05,5.600434139671733,-0.04056x^(-0.9)+0.00014
256,-0.00013471995902960974,-2.04196225493e-05,5.597573422542428,-0.04056x^(-0.9)+0.00014
257,-0.00013375363770040785,-2.02824362568e-05,5.594554816143692,-0.04056x^(-0.9)+0.00014
258,-0.00013279443407306605,-2.01466860394e-05,5.591378543020213,-0.04056x^(-0.9)+0.00014
259,-0.0001318422684358814,-2.00123514572e-05,5.588044824110236,-0.04056x^(-0.9)+0.00014
260,-0.0001308970622730573,-1.98794124376e-05,5.584553878739297,-0.04056x^(-0.9)+0.00014
261,-0.00012995873824224718,-1.97478492672e-05,5.580905924682183,-0.04056x^(-0.9)+0.00014
262,-0.0001290272201526042,-1.96176425843e-05,5.577101178092859,-0.04056x^(-0.9)+0.00014
263,-0.00012810243294332312,-1.9488773371e-05,5.57313985363205,-0.04056x^(-0.9)+0.00014
264,-0.00012718430266266242,-1.9361222946e-05,5.56902216442575,-0.04056x^(-0.9)+0.00014
265,-0.00012627275644743277,-1.92349729576e-05,5.5647483220162615,-0.04056x^(-0.9)+0.00014
266,-0.0001253677225029413,-1.91100053764e-05,5.56031853647539,-0.04056x^(-0.9)+0.00014
267,-0.00012446913008337874,-1.89863024884e-05,5.555733016443051,-0.04056x^(-0.9)+0.00014
268,-0.00012357690947263828,-1.88638468887e-05,5.550991969016908,-0.04056x^(-0.9)+0.00014
269,-0.00012269099196555576,-1.87426214747e-05,5.546095599869633,-0.04056x^(-0.9)+0.00014
270,-0.00012181130984955914,-1.862260944e-05,5.54104411317983,-0.04056x^(-0.9)+0.00014
271,-0.00012093779638671818,-1.85037942678e-05,5.535837711791475,-0.04056x^(-0.9)+0.00014
272,-0.00012007038579618326,-1.83861597255e-05,5.530476597005523,-0.04056x^(-0.9)+0.00014
273,-0.00011920901323700384,-1.8269689858e-05,5.524960968880604,-0.04056x^(-0.9)+0.00014
