State,Predicted energy,Original energy,Error,Formula
202,-0.0368449291145283,-3.07205376129e-05,1198.3582136745088,-(x^(-25.15822))+-0.0368449291145283
203,-0.0368449291145283,-3.04608308921e-05,1208.5838503237944,-(x^(-25.15822))+-0.0368449291145283
204,-0.0368449291145283,-3.02045493643e-05,1218.8470061624835,-(x^(-25.15822))+-0.0368449291145283
205,-0.0368449291145283,-2.99516316581e-05,1229.1476438784964,-(x^(-25.15822))+-0.0368449291145283
206,-0.0368449291145283,-2.97020177897e-05,1239.4857264379293,-(x^(-25.15822))+-0.0368449291145283
207,-0.0368449291145283,-2.9455649125e-05,1249.8612170850708,-(x^(-25.15822))+-0.0368449291145283
208,-0.0368449291145283,-2.92124683429e-05,1260.2740793430196,-(x^(-25.15822))+-0.0368449291145283
209,-0.0368449291145283,-2.89724194e-05,1270.7242770042292,-(x^(-25.15822))+-0.0368449291145283
210,-0.0368449291145283,-2.87354474961e-05,1281.2117741346792,-(x^(-25.15822))+-0.0368449291145283
211,-0.0368449291145283,-2.85014990411e-05,1291.7365350642376,-(x^(-25.15822))+-0.0368449291145283
212,-0.0368449291145283,-2.82705216227e-05,1302.2985243874464,-(x^(-25.15822))+-0.0368449291145283
213,-0.0368449291145283,-2.80424639752e-05,1312.8977069601647,-(x^(-25.15822))+-0.0368449291145283
214,-0.0368449291145283,-2.78172759491e-05,1323.5340479041542,-(x^(-25.15822))+-0.0368449291145283
215,-0.0368449291145283,-2.7594908482e-05,1334.2075125946528,-(x^(-25.15822))+-0.0368449291145283
216,-0.0368449291145283,-2.737531357e-05,1344.9180666666716,-(x^(-25.15822))+-0.0368449291145283
217,-0.0368449291145283,-2.71584442404e-05,1355.6656760006529,-(x^(-25.15822))+-0.0368449291145283
218,-0.0368449291145283,-2.69442545246e-05,1366.4503067393841,-(x^(-25.15822))+-0.0368449291145283
219,-0.0368449291145283,-2.67326994327e-05,1377.2719252608963,-(x^(-25.15822))+-0.0368449291145283
220,-0.0368449291145283,-2.65237349278e-05,1388.130498205608,-(x^(-25.15822))+-0.0368449291145283
221,-0.0368449291145283,-2.63173179022e-05,1399.025992445387,-(x^(-25.15822))+-0.0368449291145283
222,-0.0368449291145283,-2.61134061533e-05,1409.95837510543,-(x^(-25.15822))+-0.0368449291145283
223,-0.0368449291145283,-2.5911958361e-05,1420.9276135447747,-(x^(-25.15822))+-0.0368449291145283
224,-0.0368449291145283,-2.57129340652e-05,1431.933675367464,-(x^(-25.15822))+-0.0368449291145283
225,-0.0368449291145283,-2.55162936445e-05,1442.9765284042408,-(x^(-25.15822))+-0.0368449291145283
226,-0.0368449291145283,-2.53219982949e-05,1454.056140729189,-(x^(-25.15822))+-0.0368449291145283
227,-0.0368449291145283,-2.51300100095e-05,1465.1724806555853,-(x^(-25.15822))+-0.0368449291145283
228,-0.0368449291145283,-2.49402915592e-05,1476.3255167073983,-(x^(-25.15822))+-0.0368449291145283
229,-0.0368449291145283,-2.47528064728e-05,1487.515217658891,-(x^(-25.15822))+-0.0368449291145283
230,-0.0368449291145283,-2.45675190188e-05,1498.7415525081371,-(x^(-25.15822))+-0.0368449291145283
231,-0.0368449291145283,-2.43843941875e-05,1510.004490462833,-(x^(-25.15822))+-0.0368449291145283
232,-0.0368449291145283,-2.42033976728e-05,1521.3040009764816,-(x^(-25.15822))+-0.0368449291145283
233,-0.0368449291145283,-2.40244958557e-05,1532.640053711535,-(x^(-25.15822))+-0.0368449291145283
234,-0.0368449291145283,-2.38476557873e-05,1544.0126185631195,-(x^(-25.15822))+-0.0368449291145283
235,-0.0368449291145283,-2.36728451732e-05,1555.4216656238855,-(x^(-25.15822))+-0.0368449291145283
236,-0.0368449291145283,-2.3500032357e-05,1566.8671652361888,-(x^(-25.15822))+-0.0368449291145283
237,-0.0368449291145283,-2.33291863061e-05,1578.3490879231513,-(x^(-25.15822))+-0.0368449291145283
238,-0.0368449291145283,-2.31602765959e-05,1589.8674044527972,-(x^(-25.15822))+-0.0368449291145283
239,-0.0368449291145283,-2.29932733962e-05,1601.4220857834666,-(x^(-25.15822))+-0.0368449291145283
240,-0.0368449291145283,-2.28281474567e-05,1613.013103096301,-(x^(-25.15822))+-0.0368449291145283
241,-0.0368449291145283,-2.26648700935e-05,1624.640427786743,-(x^(-25.15822))+-0.0368449291145283
242,-0.0368449291145283,-2.2503413176e-05,1636.3040314534862,-(x^(-25.15822))+-0.0368449291145283
243,-0.0368449291145283,-2.23437491141e-05,1648.0038858911705,-(x^(-25.15822))+-0.0368449291145283
244,-0.0368449291145283,-2.21858508453e-05,1659.7399631163473,-(x^(-25.15822))+-0.0368449291145283
245,-0.0368449291145283,-2.20296918229e-05,1671.5122353381164,-(x^(-25.15822))+-0.0368449291145283
246,-0.0368449291145283,-2.18752460038e-05,1683.3206749824842,-(x^(-25.15822))+-0.0368449291145283
247,-0.0368449291145283,-2.17224878373e-05,1695.165254665782,-(x^(-25.15822))+-0.0368449291145283
248,-0.0368449291145283,-2.15713922538e-05,1707.0459471983193,-(x^(-25.15822))+-0.0368449291145283
249,-0.0368449291145283,-2.14219346535e-05,1718.9627256125736,-(x^(-25.15822))+-0.0368449291145283
250,-0.0368449291145283,-2.12740908964e-05,1730.9155631117096,-(x^(-25.15822))+-0.0368449291145283
251,-0.0368449291145283,-2.11278372913e-05,1742.9044331196299,-(x^(-25.15822))+-0.0368449291145283
252,-0.0368449291145283,-2.09831505863e-05,1754.929309232739,-(x^(-25.15822))+-0.0368449291145283
253,-0.0368449291145283,-2.08400079585e-05,1766.9901652580888,-(x^(-25.15822))+-0.0368449291145283
254,-0.0368449291145283,-2.06983870048e-05,1779.08697518236,-(x^(-25.15822))+-0.0368449291145283
255,-0.0368449291145283,-2.05582657322e-05,1791.2197132036692,-(x^(-25.15822))+-0.0368449291145283
256,-0.0368449291145283,-2.04196225493e-05,1803.388353681463,-(x^(-25.15822))+-0.0368449291145283
257,-0.0368449291145283,-2.02824362568e-05,1815.5928711929503,-(x^(-25.15822))+-0.0368449291145283
258,-0.0368449291145283,-2.01466860394e-05,1827.8332404879031,-(x^(-25.15822))+-0.0368449291145283
259,-0.0368449291145283,-2.00123514572e-05,1840.1094365061388,-(x^(-25.15822))+-0.0368449291145283
260,-0.0368449291145283,-1.98794124376e-05,1852.4214343699443,-(x^(-25.15822))+-0.0368449291145283
261,-0.0368449291145283,-1.97478492672e-05,1864.7692093956546,-(x^(-25.15822))+-0.0368449291145283
262,-0.0368449291145283,-1.96176425843e-05,1877.1527370681786,-(x^(-25.15822))+-0.0368449291145283
263,-0.0368449291145283,-1.9488773371e-05,1889.5719930714006,-(x^(-25.15822))+-0.0368449291145283
